,comp-1,comp-2,unique_id,Type,Location
6662,-35.698975,-2.325028,74,Residential,Australia
6663,21.246328,-5.7516537,75,Residential,Australia
6664,6.549891,0.42373264,76,Residential,Australia
6665,40.959694,18.18794,77,Residential,Australia
6666,14.603584,20.184328,78,Residential,Australia
6667,2.7770488,-25.75985,79,Residential,Australia
6668,22.022549,-29.102905,8,Residential,Australia
6669,0.41889584,-24.428652,80,Residential,Australia
6670,-0.8476932,-31.559837,81,Residential,Australia
6671,18.445091,-16.93455,82,Residential,Australia
6672,17.98214,-12.254223,83,Residential,Australia
6673,16.119602,-22.367987,84,Residential,Australia
6674,15.231746,-23.6048,85,Residential,Australia
6675,17.037888,-9.062553,86,Residential,Australia
6676,4.1823516,2.8094282,87,Residential,Australia
6677,-1.7487673,31.827679,88,Residential,Australia
6678,-5.547524,-23.68647,89,Residential,Australia
6679,-9.583945,11.934395,9,Residential,Australia
6680,36.69702,2.5000443,90,Residential,Australia
6681,-41.3679,1.6893413,91,Residential,Australia
6682,0.4616784,-27.865965,92,Residential,Australia
6683,5.7778287,1.147214,93,Residential,Australia
6684,-12.903455,-10.231057,94,Residential,Australia
6685,-10.71475,-16.140306,95,Residential,Australia
6686,-5.7923865,0.5208676,96,Residential,Australia
6687,44.32589,10.484045,97,Residential,Australia
6688,1.1555537,-43.464287,98,Residential,Australia
6689,24.234127,-8.392205,99,Residential,Australia
6690,-37.27495,-1.1206129,MAC000002,Residential,London
6691,-45.928688,36.719746,MAC000003,Residential,London
6692,-14.524725,28.397924,MAC000004,Residential,London
6693,8.244031,65.59824,MAC000005,Residential,London
6694,-26.518959,2.737546,MAC000006,Residential,London
6695,-30.493816,11.441134,MAC000007,Residential,London
6696,-6.877484,-0.9533164,MAC000008,Residential,London
6697,-34.57137,27.859074,MAC000009,Residential,London
6698,-19.053381,67.527054,MAC000010,Residential,London
6699,24.688057,1.6821679,MAC000011,Residential,London
6700,-37.800396,-65.591705,MAC000012,Residential,London
6701,38.556095,2.3558462,MAC000013,Residential,London
6702,-36.878757,44.05849,MAC000014,Residential,London
6703,23.076273,-17.003582,MAC000015,Residential,London
6704,-15.36133,-30.237654,MAC000016,Residential,London
6705,-11.500754,-2.7608092,MAC000017,Residential,London
6706,34.130947,-19.058384,MAC000018,Residential,London
6707,-36.57315,8.1454315,MAC000019,Residential,London
6708,-17.830755,-9.809554,MAC000020,Residential,London
6709,-1.7177256,-19.172907,MAC000021,Residential,London
6710,33.687557,-3.2291794,MAC000022,Residential,London
6711,22.179956,-17.85215,MAC000023,Residential,London
6712,-10.159716,-25.977106,MAC000024,Residential,London
6713,-54.218525,4.7788806,MAC000025,Residential,London
6714,-14.532909,-25.045849,MAC000026,Residential,London
6715,3.7300043,-6.945003,MAC000027,Residential,London
6716,-26.357286,-54.99581,MAC000028,Residential,London
6717,-34.186703,-41.46524,MAC000029,Residential,London
6718,-17.877775,-24.300829,MAC000030,Residential,London
6719,18.744839,-2.4979692,MAC000031,Residential,London
6720,-45.895,36.813076,MAC000032,Residential,London
6721,20.250034,-6.3699346,MAC000033,Residential,London
6722,10.691414,-41.838223,MAC000034,Residential,London
6723,20.416332,-26.188677,MAC000035,Residential,London
6724,12.518822,59.001087,MAC000036,Residential,London
6725,-41.879658,-56.116615,MAC000037,Residential,London
6726,-6.822475,-6.7632513,MAC000038,Residential,London
6727,-7.5381727,6.3948555,MAC000039,Residential,London
6728,-2.17069,-26.202974,MAC000040,Residential,London
6729,-24.682367,-59.224567,MAC000041,Residential,London
6730,-42.720585,-50.20795,MAC000042,Residential,London
6731,12.95323,-3.0943823,MAC000043,Residential,London
6732,1.3639123,-31.170631,MAC000044,Residential,London
6733,-24.960505,22.310463,MAC000045,Residential,London
6734,-0.47030962,4.0017076,MAC000046,Residential,London
6735,15.762945,-30.535816,MAC000047,Residential,London
6736,-31.615124,-39.82429,MAC000048,Residential,London
6737,31.72639,42.729725,MAC000049,Residential,London
6738,41.887512,21.528383,MAC000050,Residential,London
6739,-34.818237,7.944841,MAC000051,Residential,London
6740,-24.939323,-16.432043,MAC000052,Residential,London
6741,19.864574,-5.3689704,MAC000053,Residential,London
6742,43.378513,24.014555,MAC000054,Residential,London
6743,2.1063194,-19.40261,MAC000055,Residential,London
6744,5.003008,-15.360685,MAC000056,Residential,London
6745,-11.310342,-24.35445,MAC000057,Residential,London
6746,-5.53593,3.5884097,MAC000058,Residential,London
6747,10.309316,-11.179829,MAC000059,Residential,London
6748,-6.850922,64.858406,MAC000060,Residential,London
6749,41.744144,3.120982,MAC000061,Residential,London
6750,-15.325402,-8.724543,MAC000062,Residential,London
6751,16.329115,-14.869918,MAC000063,Residential,London
6752,0.54633784,-24.43482,MAC000064,Residential,London
6753,16.382442,-13.903026,MAC000065,Residential,London
6754,-31.890247,-47.392624,MAC000066,Residential,London
6755,16.280636,2.151981,MAC000067,Residential,London
6756,12.268757,13.673911,MAC000068,Residential,London
6757,-31.24275,-22.670399,MAC000069,Residential,London
6758,12.27879,46.896667,MAC000070,Residential,London
6759,-8.851241,39.504833,MAC000071,Residential,London
6760,-22.868607,-46.46629,MAC000072,Residential,London
6761,-35.827217,-16.884495,MAC000073,Residential,London
6762,41.312748,21.434746,MAC000074,Residential,London
6763,-16.017868,-26.129429,MAC000075,Residential,London
6764,21.819878,-0.14525856,MAC000076,Residential,London
6765,37.67103,3.095428,MAC000077,Residential,London
6766,-20.062325,33.482723,MAC000078,Residential,London
6767,-7.7281723,-11.365746,MAC000079,Residential,London
6768,-24.89841,-20.96652,MAC000080,Residential,London
6769,23.194983,-11.484584,MAC000081,Residential,London
6770,-56.13993,6.3555236,MAC000082,Residential,London
6771,-23.818787,-3.3527026,MAC000083,Residential,London
6772,-6.9304657,-3.7838306,MAC000084,Residential,London
6773,40.28071,-8.370102,MAC000085,Residential,London
6774,-18.52748,24.241295,MAC000086,Residential,London
6775,21.198132,61.068657,MAC000087,Residential,London
6776,25.236368,4.4384527,MAC000088,Residential,London
6777,-12.365803,-48.53077,MAC000089,Residential,London
6778,-44.892216,20.65455,MAC000090,Residential,London
6779,-19.044083,-42.077084,MAC000091,Residential,London
6780,-22.307293,5.20469,MAC000092,Residential,London
6781,20.880857,-12.288131,MAC000093,Residential,London
6782,15.751978,-16.419643,MAC000094,Residential,London
6783,-18.04391,-48.35425,MAC000095,Residential,London
6784,25.548853,-11.409343,MAC000096,Residential,London
6785,-4.4338613,5.1174316,MAC000097,Residential,London
6786,25.534512,-3.5060997,MAC000098,Residential,London
6787,-26.911547,-2.0525992,MAC000099,Residential,London
6788,12.077466,64.33372,MAC000100,Residential,London
6789,-33.084873,61.211826,MAC000101,Residential,London
6790,34.162292,-13.644041,MAC000102,Residential,London
6791,19.326147,-10.35597,MAC000103,Residential,London
6792,4.023349,26.007872,MAC000104,Residential,London
6793,3.0799189,-44.371235,MAC000105,Residential,London
6794,42.92429,34.444267,MAC000106,Residential,London
6795,-37.00377,2.9369185,MAC000107,Residential,London
6796,41.000782,8.110877,MAC000108,Residential,London
6797,3.0676742,10.48359,MAC000109,Residential,London
6798,-12.332773,61.051132,MAC000110,Residential,London
6799,-19.146158,-11.737839,MAC000111,Residential,London
6800,-31.719019,9.546686,MAC000112,Residential,London
6801,37.337383,-3.8292272,MAC000113,Residential,London
6802,10.0465355,64.81914,MAC000114,Residential,London
6803,-31.047276,-8.334766,MAC000115,Residential,London
6804,22.606012,-17.66877,MAC000116,Residential,London
6805,12.506054,-16.573921,MAC000117,Residential,London
6806,-5.4396076,-12.448805,MAC000118,Residential,London
6807,-8.336936,58.48552,MAC000119,Residential,London
6808,-36.561066,-66.81447,MAC000120,Residential,London
6809,-8.325637,66.43411,MAC000121,Residential,London
6810,-26.752304,-32.140835,MAC000122,Residential,London
6811,29.510643,-4.830599,MAC000123,Residential,London
6812,-15.671013,-9.895531,MAC000124,Residential,London
6813,-42.92649,-11.348898,MAC000125,Residential,London
6814,-18.082558,-13.408715,MAC000126,Residential,London
6815,-1.4764414,15.942311,MAC000127,Residential,London
6816,-20.827286,8.314328,MAC000128,Residential,London
6817,-23.67987,-53.555885,MAC000129,Residential,London
6818,22.337584,59.742386,MAC000130,Residential,London
6819,34.57137,18.929354,MAC000131,Residential,London
6820,-4.717145,2.333954,MAC000132,Residential,London
6821,-25.795238,-33.911488,MAC000133,Residential,London
6822,-21.505825,-64.7538,MAC000134,Residential,London
6823,12.744284,12.937038,MAC000135,Residential,London
6824,42.07288,29.495281,MAC000136,Residential,London
6825,15.614784,-15.825016,MAC000137,Residential,London
6826,9.204325,37.862297,MAC000138,Residential,London
6827,2.8269265,1.3266364,MAC000139,Residential,London
6828,2.420439,-3.700979,MAC000140,Residential,London
6829,39.11261,-7.5073266,MAC000141,Residential,London
6830,-21.233551,-4.096058,MAC000142,Residential,London
6831,33.340282,24.696953,MAC000143,Residential,London
6832,-45.70832,-44.508324,MAC000144,Residential,London
6833,16.75934,-8.4551935,MAC000145,Residential,London
6834,-18.541023,2.1660094,MAC000146,Residential,London
6835,-25.012032,-6.248652,MAC000147,Residential,London
6836,-32.17718,-61.293526,MAC000148,Residential,London
6837,18.485943,15.436038,MAC000149,Residential,London
6838,-13.606284,0.48737234,MAC000150,Residential,London
6839,32.40951,27.786354,MAC000151,Residential,London
6840,-2.3457358,-18.460083,MAC000152,Residential,London
6841,-45.221584,34.432076,MAC000153,Residential,London
6842,22.715988,33.705997,MAC000154,Residential,London
6843,19.539795,0.35280406,MAC000155,Residential,London
6844,13.113528,6.521782,MAC000156,Residential,London
6845,-7.6047807,-42.286484,MAC000157,Residential,London
6846,-44.397087,6.6031256,MAC000158,Residential,London
6847,25.264616,-25.908554,MAC000159,Residential,London
6848,-43.82832,-6.3620734,MAC000160,Residential,London
6849,10.192001,-16.911547,MAC000161,Residential,London
6850,6.6891294,-20.84304,MAC000162,Residential,London
6851,-6.3833823,-17.8825,MAC000163,Residential,London
6852,18.304512,-28.654505,MAC000164,Residential,London
6853,36.472427,-6.2680955,MAC000165,Residential,London
6854,16.657196,5.9194026,MAC000166,Residential,London
6855,-26.935556,-53.238472,MAC000167,Residential,London
6856,-30.722952,-47.981678,MAC000168,Residential,London
6857,-6.2433014,-25.508924,MAC000169,Residential,London
6858,9.55757,-21.7856,MAC000170,Residential,London
6859,-31.651434,-17.190342,MAC000171,Residential,London
6860,-26.67319,-61.188423,MAC000172,Residential,London
6861,-7.914683,41.240093,MAC000173,Residential,London
6862,-20.751503,18.054697,MAC000174,Residential,London
6863,-19.814844,-10.199227,MAC000175,Residential,London
6864,-11.605863,18.263783,MAC000176,Residential,London
6865,-7.299447,-15.261809,MAC000177,Residential,London
6866,10.117263,-16.96836,MAC000178,Residential,London
6867,-6.9782014,-7.935027,MAC000179,Residential,London
6868,-54.97957,8.163481,MAC000180,Residential,London
6869,-27.879147,-11.3728485,MAC000181,Residential,London
6870,-26.236301,46.80599,MAC000182,Residential,London
6871,-2.2765245,-11.577835,MAC000183,Residential,London
6872,14.41787,-21.273771,MAC000184,Residential,London
6873,17.172218,32.253197,MAC000185,Residential,London
6874,12.9526825,-1.1128485,MAC000186,Residential,London
6875,-1.5555128,-12.601527,MAC000187,Residential,London
6876,29.847748,42.06745,MAC000188,Residential,London
6877,-43.714916,10.29336,MAC000189,Residential,London
6878,-15.182167,-9.212805,MAC000190,Residential,London
6879,-31.046217,46.81125,MAC000191,Residential,London
6880,-46.567356,5.740376,MAC000192,Residential,London
6881,-16.307388,-38.96122,MAC000193,Residential,London
6882,-25.922266,-18.004303,MAC000194,Residential,London
6883,-14.965489,-60.40879,MAC000195,Residential,London
6884,-27.549242,-32.883415,MAC000196,Residential,London
6885,-41.620007,-55.93985,MAC000197,Residential,London
6886,23.67619,25.424067,MAC000198,Residential,London
6887,-27.134863,11.264755,MAC000199,Residential,London
6888,-41.159214,1.267787,MAC000200,Residential,London
6889,-21.414669,19.3974,MAC000201,Residential,London
6890,-36.50988,52.941547,MAC000202,Residential,London
6891,-19.885227,5.7185583,MAC000203,Residential,London
6892,10.405354,-22.146273,MAC000204,Residential,London
6893,3.9691813,38.399807,MAC000205,Residential,London
6894,39.371307,4.3421655,MAC000206,Residential,London
6895,23.357607,-11.41071,MAC000207,Residential,London
6896,42.828793,34.12235,MAC000208,Residential,London
6897,12.811902,14.971034,MAC000209,Residential,London
6898,-36.63863,34.391685,MAC000210,Residential,London
6899,27.683084,5.9891386,MAC000211,Residential,London
6900,-51.5389,4.028924,MAC000212,Residential,London
6901,-29.116228,51.756523,MAC000213,Residential,London
6902,5.951026,27.75959,MAC000214,Residential,London
6903,34.78581,-17.5808,MAC000215,Residential,London
6904,-4.4604464,1.3454807,MAC000216,Residential,London
6905,-1.0310769,-49.786606,MAC000217,Residential,London
6906,3.822263,4.5725493,MAC000218,Residential,London
6907,29.405214,-5.320366,MAC000219,Residential,London
6908,-30.401293,-15.51159,MAC000220,Residential,London
6909,-9.174677,-43.726215,MAC000221,Residential,London
6910,14.429638,-53.600666,MAC000222,Residential,London
6911,27.3385,-15.742131,MAC000223,Residential,London
6912,-46.64211,-46.026867,MAC000224,Residential,London
6913,17.280111,-19.330448,MAC000225,Residential,London
6914,-40.629364,4.604469,MAC000226,Residential,London
6915,-26.005548,20.277586,MAC000227,Residential,London
6916,-36.04399,22.131432,MAC000228,Residential,London
6917,-29.728596,-45.736507,MAC000229,Residential,London
6918,-10.820569,-0.68629056,MAC000230,Residential,London
6919,12.600864,46.816544,MAC000231,Residential,London
6920,-5.688349,-46.974266,MAC000232,Residential,London
6921,-2.9843159,17.458544,MAC000233,Residential,London
6922,33.20644,-8.10434,MAC000234,Residential,London
6923,-5.0685916,-50.92836,MAC000235,Residential,London
6924,-17.025925,24.159088,MAC000236,Residential,London
6925,-33.13329,20.438164,MAC000237,Residential,London
6926,-27.925488,12.631036,MAC000238,Residential,London
6927,1.6027443,11.819157,MAC000239,Residential,London
6928,-28.685774,-38.71427,MAC000240,Residential,London
6929,-11.290243,18.883177,MAC000241,Residential,London
6930,-33.948658,-54.653946,MAC000242,Residential,London
6931,-9.687601,43.254105,MAC000243,Residential,London
6932,-22.902584,-6.4373918,MAC000244,Residential,London
6933,19.248442,1.4792113,MAC000245,Residential,London
6934,28.857336,30.068642,MAC000246,Residential,London
6935,23.725685,5.904261,MAC000247,Residential,London
6936,-52.18683,-0.80149096,MAC000248,Residential,London
6937,28.584764,2.2316372,MAC000249,Residential,London
6938,-28.927015,-16.064747,MAC000250,Residential,London
6939,-44.24574,7.139108,MAC000251,Residential,London
6940,-46.921944,18.984203,MAC000252,Residential,London
6941,26.80428,-15.138248,MAC000253,Residential,London
6942,15.033336,-9.727443,MAC000254,Residential,London
6943,-15.078876,64.059265,MAC000255,Residential,London
6944,8.866296,1.8045765,MAC000256,Residential,London
6945,34.02893,-7.64905,MAC000257,Residential,London
6946,4.8966455,66.85872,MAC000258,Residential,London
6947,-10.252484,-38.33245,MAC000259,Residential,London
6948,5.0867357,-56.18052,MAC000260,Residential,London
6949,-9.094073,-46.141262,MAC000261,Residential,London
6950,16.261015,2.317445,MAC000262,Residential,London
6951,31.2796,-7.6037407,MAC000263,Residential,London
6952,-1.0346965,16.389442,MAC000264,Residential,London
6953,41.697243,-3.4725688,MAC000265,Residential,London
6954,-52.171608,2.1580849,MAC000266,Residential,London
6955,34.485107,-7.3950715,MAC000267,Residential,London
6956,10.423013,-18.350464,MAC000268,Residential,London
6957,-8.198406,24.311,MAC000269,Residential,London
6958,-14.003186,3.2168,MAC000270,Residential,London
6959,-5.252805,-8.857167,MAC000271,Residential,London
6960,-17.082327,1.9506261,MAC000272,Residential,London
6961,-36.2064,-66.490204,MAC000273,Residential,London
6962,11.72047,-18.824984,MAC000274,Residential,London
6963,37.17784,-10.697943,MAC000275,Residential,London
6964,25.939356,8.741569,MAC000276,Residential,London
6965,20.363787,-5.2053213,MAC000277,Residential,London
6966,-46.29201,0.8027507,MAC000278,Residential,London
6967,9.457712,-15.493825,MAC000279,Residential,London
6968,-1.568264,16.056236,MAC000280,Residential,London
6969,-10.051922,7.7471414,MAC000281,Residential,London
6970,-17.96193,-13.29242,MAC000282,Residential,London
6971,-21.340202,4.725028,MAC000283,Residential,London
6972,-28.520088,-61.477985,MAC000284,Residential,London
6973,10.726191,-29.250284,MAC000285,Residential,London
6974,-12.719566,4.406593,MAC000286,Residential,London
6975,-24.161356,-63.884605,MAC000287,Residential,London
6976,10.288648,45.71288,MAC000288,Residential,London
6977,-44.3241,-7.842589,MAC000289,Residential,London
