,PC_0,PC_1,id,Location,Type
9121,-1.478197169939381,0.09189232609688665,MAC002438,London,Residential
9122,-2.4096215908714873,1.573591656630851,MAC002439,London,Residential
9123,-0.8390371549721426,-0.45744559217777964,MAC002440,London,Residential
9124,-1.9918027683261859,0.5157400637541283,MAC002441,London,Residential
9125,-1.1725221508724377,-0.5582975154911576,MAC002442,London,Residential
9126,-2.0252575487883107,0.40451906450370584,MAC002443,London,Residential
9127,-4.898330287432739,4.078003949314308,MAC002444,London,Residential
9128,2.5278271385226856,-2.9442767228655713,MAC002445,London,Residential
9129,2.177286107201868,-3.6064290798959884,MAC002446,London,Residential
9130,1.370391796939046,-2.654617484008963,MAC002447,London,Residential
9131,-0.02630471892974493,-2.0178127578580303,MAC002448,London,Residential
9132,-2.7437200733845035,1.332984493527041,MAC002449,London,Residential
9133,-1.223473211321355,0.4084149164939718,MAC002450,London,Residential
9134,-1.7214434099617515,0.3151766023206253,MAC002451,London,Residential
9135,-2.3977438651661136,1.293838772816694,MAC002452,London,Residential
9136,-1.4275132786205411,-0.5191818933015051,MAC002453,London,Residential
9137,-5.213061316966038,3.6795105309520797,MAC002454,London,Residential
9138,-3.510165194876657,1.994771232638731,MAC002455,London,Residential
9139,1.3858922590172054,-1.7816710813652983,MAC002456,London,Residential
9140,-0.44727406894607113,-1.0761618745396404,MAC002457,London,Residential
9141,-1.7674706081764266,0.22212952792709062,MAC002458,London,Residential
9142,-3.153213099339579,1.6907072585369471,MAC002459,London,Residential
9143,-3.7416935109333127,2.4875907982794647,MAC002460,London,Residential
9144,-5.4703087672617805,4.097701298082426,MAC002461,London,Residential
9145,-2.762989543376037,1.4573861359140432,MAC002462,London,Residential
9146,-1.283514633819491,-0.2722296230120872,MAC002463,London,Residential
9147,-5.285014599417763,4.342746805089027,MAC002464,London,Residential
9148,0.9987684615534541,-3.2610126715392997,MAC002465,London,Residential
9149,-1.6235794288330039,0.10360833758016065,MAC002466,London,Residential
9150,-1.5523089402813084,0.2110405031778569,MAC002467,London,Residential
9151,-4.374206825268466,2.879028727640322,MAC002468,London,Residential
9152,-6.781058746797909,5.748404840685856,MAC002469,London,Residential
9153,-3.7704728671369745,2.5851427434831087,MAC002470,London,Residential
9154,-1.6658611734106186,0.364710533900655,MAC002471,London,Residential
9155,-3.451681950419928,2.111675664001528,MAC002472,London,Residential
9156,1.3412640603778083,-2.7215618619768387,MAC002473,London,Residential
9157,-4.583490289303474,3.152721550251122,MAC002474,London,Residential
9158,-1.6644459891496095,0.17824006673881596,MAC002475,London,Residential
9159,0.8878637817303774,-2.374539894671037,MAC002476,London,Residential
9160,-2.1906310056471656,0.4480594600008689,MAC002477,London,Residential
9161,-0.9254724228308664,-0.7245437606584535,MAC002478,London,Residential
9162,-0.5180067791604505,-0.8343515588869551,MAC002479,London,Residential
9163,-4.486383493119193,3.57525986735491,MAC002480,London,Residential
9164,-2.9787820072384292,1.6036554418742575,MAC002481,London,Residential
9165,0.7535005006186618,-1.6688008793529479,MAC002482,London,Residential
9166,-6.954724818134563,5.766160591172982,MAC002483,London,Residential
9167,-4.229072440989309,2.727928804505725,MAC002484,London,Residential
9168,-4.081873257779891,3.337005436381395,MAC002485,London,Residential
9169,-3.5960406018642543,2.4546918724248403,MAC002486,London,Residential
9170,-2.682797729044067,1.0848523782196298,MAC002487,London,Residential
9171,-1.7108611792998305,0.9363050928881046,MAC002488,London,Residential
9172,-1.1976420664288538,0.023442013481725924,MAC002489,London,Residential
9173,-1.5330096311993988,0.2260810007983132,MAC002490,London,Residential
9174,-0.9669494532438813,-0.3585713066666357,MAC002491,London,Residential
9175,-0.5022633616553009,-0.6858645553589481,MAC002492,London,Residential
9176,1.0875519136652874,-1.4953571746875898,MAC002493,London,Residential
9177,-0.3070414177436962,-1.5193640763368574,MAC002494,London,Residential
9178,-4.258021284386886,2.845424197300972,MAC002495,London,Residential
9179,1.115442985407107,-1.9221677014516416,MAC002496,London,Residential
9180,-1.0791807475304591,-0.19451767915554938,MAC002497,London,Residential
9181,-4.111145845149353,2.5930343247326664,MAC002498,London,Residential
9182,-1.9994566452871587,0.5048990191189848,MAC002499,London,Residential
9183,-0.7780479595369929,-0.13405272445207708,MAC002500,London,Residential
9184,-3.052393363356813,1.920269301421569,MAC002501,London,Residential
9185,1.2982012505759812,-2.713071300291759,MAC002502,London,Residential
9186,-4.432329514983976,3.2404765531794086,MAC002503,London,Residential
9187,1.0604083692837545,-2.1790734996200327,MAC002504,London,Residential
9188,-0.04579378123645273,-1.2066647193090512,MAC002505,London,Residential
9189,-2.0398716226599265,0.3417154155243657,MAC002506,London,Residential
9190,-0.044850129721278664,-1.0386248007835122,MAC002507,London,Residential
9191,-2.7473306134820468,1.655057147254919,MAC002508,London,Residential
9192,0.13734711940205385,-1.8806730425686935,MAC002509,London,Residential
9193,-2.9580994174609057,1.69264990735046,MAC002510,London,Residential
9194,-2.030595369372188,0.7598330546697232,MAC002511,London,Residential
9195,-1.7506532089161064,-0.09012545478763354,MAC002512,London,Residential
9196,-4.5089352769814885,2.14905998334385,MAC002513,London,Residential
9197,-1.7042246951380435,-0.3042045904972986,MAC002514,London,Residential
9198,-4.038947971988659,2.595699194406837,MAC002515,London,Residential
9199,-2.68242950052455,1.1526607170039813,MAC002516,London,Residential
9200,-1.9013731859702998,0.31147712687610984,MAC002517,London,Residential
9201,-1.9558104169548058,0.6515032815946922,MAC002518,London,Residential
9202,-3.3891114506502547,1.8204115456234258,MAC002519,London,Residential
9203,2.3412897820296386,-3.008630806463989,MAC002520,London,Residential
9204,-3.2650661863845056,1.4025542109418447,MAC002521,London,Residential
9205,-2.9405099988374244,1.092337109168704,MAC002522,London,Residential
9206,-0.9882710271482203,-0.47974278005213516,MAC002523,London,Residential
9207,-1.5278651387429176,0.20902336875804184,MAC002524,London,Residential
9208,-0.34382253350931213,-0.9062719966648389,MAC002525,London,Residential
9209,-1.28111491138304,-0.07012013044435664,MAC002526,London,Residential
9210,-4.004456928735143,2.5140096134848164,MAC002527,London,Residential
9211,-4.84249132442477,3.7973920382755706,MAC002528,London,Residential
9212,0.2403430607649947,-0.5243924107733356,MAC002529,London,Residential
9213,-3.462851037248212,0.3081301939223533,MAC002530,London,Residential
9214,-5.900715813338913,4.6798598369396025,MAC002531,London,Residential
9215,-1.7204913330461442,0.46581387156056386,MAC002532,London,Residential
9216,-4.311583196029585,2.8256386317349773,MAC002533,London,Residential
9217,-3.568169761202744,1.941234060414671,MAC002534,London,Residential
9218,-4.177647691692718,3.2597602975384676,MAC002535,London,Residential
9219,-1.719943621237347,0.22694372422651177,MAC002536,London,Residential
9220,1.2443608510827542,-2.4042389185914805,MAC002537,London,Residential
9221,-3.86962818162137,2.9441016646222176,MAC002538,London,Residential
9222,-1.6166738341778744,-0.4393700684707095,MAC002539,London,Residential
9223,-3.225436526092753,2.4406363345330746,MAC002540,London,Residential
9224,-5.100633016134816,4.023690548145874,MAC002541,London,Residential
9225,-5.326829795749594,4.173949769303168,MAC002542,London,Residential
9226,-2.2783722849452923,0.12665060239682144,MAC002543,London,Residential
9227,0.1665639410951669,-1.7824817596729445,MAC002544,London,Residential
9228,-6.167898420219457,4.2342274871685515,MAC002545,London,Residential
9229,-0.083117205950164,-1.5933592967901054,MAC002546,London,Residential
9230,0.9073509535715786,-2.0175915048895785,MAC002547,London,Residential
9231,-2.7960128614033457,1.472066406215744,MAC002548,London,Residential
9232,-0.25973443645768535,-0.7832456462696173,MAC002549,London,Residential
9233,-1.326668835856659,-0.05147425457070143,MAC002550,London,Residential
9234,-4.433759936040028,2.6193293430692526,MAC002551,London,Residential
9235,-3.9003110513598847,2.449779544816573,MAC002552,London,Residential
9236,1.8706041292236673,-3.2081194182102766,MAC002553,London,Residential
9237,1.517377856520902,-2.6346248976272624,MAC002554,London,Residential
9238,-2.4826614453413702,0.8343699696771243,MAC002555,London,Residential
9239,-3.6611866493684233,2.1073766521999513,MAC002556,London,Residential
9240,-3.0690969488672373,1.9879612223494372,MAC002557,London,Residential
9241,-1.3294422774581223,-0.07665064269581036,MAC002558,London,Residential
9242,-2.227291107820532,0.7223728165173544,MAC002559,London,Residential
9243,-2.2688977164911663,1.0955526174779517,MAC002560,London,Residential
9244,-2.4306078356501306,1.0519465696649928,MAC002561,London,Residential
9245,-0.9175396622373436,0.13911225523973997,MAC002562,London,Residential
9246,-1.114676160591129,-0.2706686465423213,MAC002563,London,Residential
9247,-2.8697777264824262,0.832150333847155,MAC002564,London,Residential
9248,-2.011041875996413,0.11418243897273621,MAC002565,London,Residential
9249,-4.0951333119407245,2.6897344406197257,MAC002566,London,Residential
9250,-2.8108247287573374,1.412429690917163,MAC002567,London,Residential
9251,-2.208099349573582,0.752906030530219,MAC002568,London,Residential
9252,-1.0840580565752993,-0.053892769625885274,MAC002569,London,Residential
9253,-0.04610195682095948,-1.646961436224256,MAC002570,London,Residential
9254,-2.770719632008774,1.3592210267018754,MAC002571,London,Residential
9255,-4.847061181965836,2.739488806959915,MAC002572,London,Residential
9256,-1.957613623336156,-0.518938620300713,MAC002573,London,Residential
9257,-1.2910927455426278,0.19691586528066798,MAC002574,London,Residential
9258,-3.153553468191031,1.9889569529508848,MAC002575,London,Residential
9259,1.7801517743513775,-2.9726926240364135,MAC002576,London,Residential
9260,-1.3988976665440662,-0.012109535575738753,MAC002577,London,Residential
9261,1.116227516499577,-1.7151524550041137,MAC002578,London,Residential
9262,-6.069085405200891,4.842305304046135,MAC002579,London,Residential
9263,-1.2280918970579684,-0.834378380607169,MAC002580,London,Residential
9264,0.3754753561666475,-2.4107379953743884,MAC002581,London,Residential
9265,-2.571029845450981,1.7048947694601906,MAC002582,London,Residential
9266,-1.4447955992992705,-0.2518736791950376,MAC002583,London,Residential
9267,-0.6484611844829177,-0.8279577404204643,MAC002584,London,Residential
9268,-3.290482584149964,1.7880366410064552,MAC002585,London,Residential
9269,-1.4238781946721182,0.04404389700413712,MAC002586,London,Residential
9270,-4.588290864819792,2.8083363994844484,MAC002587,London,Residential
9271,-0.41949194358709985,-0.9927404525728468,MAC002588,London,Residential
9272,-2.864673631877813,1.556030778160344,MAC002589,London,Residential
9273,1.6565984057292706,-2.7972403012309615,MAC002590,London,Residential
9274,-0.23451118149361083,-0.701320319432732,MAC002591,London,Residential
9275,0.7199251532655814,-2.234449792920383,MAC002592,London,Residential
9276,-1.3277308004840902,-0.038974394646481426,MAC002593,London,Residential
9277,0.14454088531150017,1.0947401942757968,MAC002594,London,Residential
9278,-2.7913664934541056,1.5082890923527656,MAC002595,London,Residential
9279,0.5502340840233235,-1.188797678591574,MAC002596,London,Residential
9280,-4.0345353822410415,1.3697538887864482,MAC002597,London,Residential
9281,-4.518911784863845,3.0172953220305345,MAC002598,London,Residential
9282,-0.08636493190283415,-1.0995897400623211,MAC002599,London,Residential
9283,-2.8929558800700566,1.6972492737727394,MAC002600,London,Residential
9284,1.0447660972904904,-2.3263225018154787,MAC002601,London,Residential
9285,1.1030426744265374,-2.566232454663673,MAC002602,London,Residential
9286,-1.312540720833903,-0.18846355982454135,MAC002603,London,Residential
9287,0.1477399080346607,-1.3397107811252214,MAC002604,London,Residential
9288,-2.755064500594539,1.2917517752130196,MAC002605,London,Residential
9289,-1.5740824561923519,0.6346949549782973,MAC002606,London,Residential
9290,-5.6595919960239724,4.710113810541194,MAC002607,London,Residential
9291,-1.3300037829505402,-0.15958782149844017,MAC002608,London,Residential
9292,-2.052691336932074,-0.20412122222319373,MAC002609,London,Residential
9293,-0.9888431223584351,-0.7436545353260953,MAC002610,London,Residential
9294,2.783580169374308,-4.942522771759504,MAC002611,London,Residential
9295,2.0650714137732504,-4.388787526533804,MAC002612,London,Residential
9296,1.4123123461215081,-2.2355837185006897,MAC002613,London,Residential
9297,-1.9703236147554788,0.9811326401927238,MAC002614,London,Residential
9298,-3.043834298967937,1.397845713823589,MAC002615,London,Residential
9299,-4.155971247316167,2.7836389433049527,MAC002616,London,Residential
9300,-0.37106404327311576,-1.5490954814290308,MAC002617,London,Residential
9301,-1.4290293298152872,-0.10889974279424489,MAC002618,London,Residential
9302,-1.1095578009500269,0.4953479406114384,MAC002619,London,Residential
9303,-1.179433418670435,-0.21544628320426498,MAC002620,London,Residential
9304,-2.1174113910632633,0.9930804529835662,MAC002621,London,Residential
