,comp-1,comp-2,unique_id,Type,Location
12280,69.15968,-5.6044836,Bear_education_Laurette,Commercial,US
12281,77.82378,-4.383282,Bear_education_Leonel,Commercial,US
12282,80.14368,3.1564136,Bear_education_Lewis,Commercial,US
12283,81.60074,2.9549944,Bear_education_Lidia,Commercial,US
12284,77.71095,-9.65876,Bear_education_Lila,Commercial,US
12285,74.50502,-13.0631695,Bear_education_Lorie,Commercial,US
12286,77.51195,-14.737486,Bear_education_Mara,Commercial,US
12287,79.03135,1.2365066,Bear_education_Marie,Commercial,US
12288,79.05909,1.5341119,Bear_education_Marsha,Commercial,US
12289,79.00032,-0.06462212,Bear_education_Marta,Commercial,US
12290,77.45075,-14.137975,Bear_education_Maryjane,Commercial,US
12291,56.259876,-1.8352869,Bear_education_Millie,Commercial,US
12292,73.69666,-2.224819,Bear_education_Oscar,Commercial,US
12293,75.906975,-3.718172,Bear_education_Owen,Commercial,US
12294,79.449776,-2.584168,Bear_education_Paola,Commercial,US
12295,77.726524,-15.531856,Bear_education_Patricia,Commercial,US
12296,68.537544,2.0800128,Bear_education_Pattie,Commercial,US
12297,77.59014,-15.760481,Bear_education_Rebecca,Commercial,US
12298,54.38932,-2.223442,Bear_education_Sandy,Commercial,US
12299,53.932205,6.3232484,Bear_education_Santos,Commercial,US
12300,78.438896,-2.1960301,Bear_education_Sharon,Commercial,US
12301,79.799286,-3.0211,Bear_education_Shelley,Commercial,US
12302,64.62494,5.108744,Bear_education_Tara,Commercial,US
12303,79.698845,-5.3305755,Bear_education_Thuy,Commercial,US
12304,80.72334,-6.3337054,Bear_education_Val,Commercial,US
12305,66.30897,4.1088657,Bear_education_Wade,Commercial,US
12306,76.72768,-17.292343,Bear_education_Wilton,Commercial,US
12307,79.02584,-0.88628954,Bear_education_Wm,Commercial,US
12308,81.35152,2.4305966,Bear_education_Yuri,Commercial,US
12309,64.36082,4.845828,Bear_education_Yvette,Commercial,US
12310,76.36895,-17.430662,Bear_education_Zandra,Commercial,US
12311,58.10667,-2.820469,Bear_lodging_Dannie,Residential,US
12312,61.356388,0.41994438,Bear_lodging_Erick,Residential,US
12313,82.510765,-1.1517328,Bear_lodging_Evan,Residential,US
12314,54.060356,-2.4428415,Bear_parking_Bruce,Commercial,US
12315,64.70124,5.7030244,Bear_parking_Gordon,Commercial,US
12316,78.80664,1.6304419,Bear_public_Jocelyn,Commercial,US
12317,79.321594,-4.6870766,Bear_public_Lowell,Commercial,US
12318,76.889565,0.44550687,Bear_public_Orville,Commercial,US
12319,75.550674,-2.9054508,Bear_public_Rayna,Commercial,US
12320,76.01672,-6.3095603,Bear_public_Valorie,Commercial,US
12321,73.1648,-6.7237973,Bear_science_Alison,Commercial,US
12322,65.58272,4.5158997,Bear_science_Eleanor,Commercial,US
12323,67.19223,5.787625,Bear_utility_Sidney,Commercial,US
12324,63.896935,-9.8329935,Bobcat_education_Alissa,Commercial,US
12325,59.06076,-1.9340409,Bobcat_other_Timothy,Commercial,US
12326,69.26987,-15.931061,Bull_assembly_Amalia,Commercial,US
12327,69.45415,-16.405674,Bull_assembly_Beau,Commercial,US
12328,54.741367,-3.242233,Bull_assembly_Brandon,Commercial,US
12329,53.722622,-4.6143236,Bull_assembly_Daryl,Commercial,US
12330,67.07773,-7.714316,Bull_assembly_Dorethea,Commercial,US
12331,67.52698,-13.527014,Bull_assembly_Freddie,Commercial,US
12332,67.16837,-11.284489,Bull_assembly_Gerri,Commercial,US
12333,68.49476,-17.57784,Bull_assembly_Gigi,Commercial,US
12334,65.205925,-9.413799,Bull_assembly_Goldie,Commercial,US
12335,63.900505,-12.489395,Bull_assembly_Katia,Commercial,US
12336,65.658424,-16.525331,Bull_assembly_Lance,Commercial,US
12337,64.974174,-8.191729,Bull_assembly_Lesa,Commercial,US
12338,65.489944,-16.468365,Bull_assembly_Maren,Commercial,US
12339,65.50117,-13.163018,Bull_assembly_Nathanial,Commercial,US
12340,53.069347,-2.7650177,Bull_assembly_Newton,Commercial,US
12341,70.54962,-16.773014,Bull_assembly_Nick,Commercial,US
12342,66.985855,-11.385099,Bull_assembly_Vanessa,Commercial,US
12343,63.75322,-15.970183,Bull_education_Annette,Commercial,US
12344,69.1035,-15.875951,Bull_education_Antonia,Commercial,US
12345,77.166534,-10.162199,Bull_education_Arthur,Commercial,US
12346,70.32371,-16.46215,Bull_education_Barry,Commercial,US
12347,65.33699,-16.317804,Bull_education_Bernice,Commercial,US
12348,66.412285,-9.182113,Bull_education_Brady,Commercial,US
12349,68.29614,-14.840503,Bull_education_Brain,Commercial,US
12350,66.646675,-8.633212,Bull_education_Brandi,Commercial,US
12351,66.03964,-12.296782,Bull_education_Brenda,Commercial,US
12352,66.08189,-9.423097,Bull_education_Bryon,Commercial,US
12353,69.31578,-15.771212,Bull_education_Carl,Commercial,US
12354,54.656086,-3.0431523,Bull_education_Clarice,Commercial,US
12355,65.28665,-16.16106,Bull_education_Clarita,Commercial,US
12356,66.323395,-9.476673,Bull_education_Dakota,Commercial,US
12357,65.92264,-12.675629,Bull_education_Dan,Commercial,US
12358,65.303856,-9.1486,Bull_education_Dania,Commercial,US
12359,66.21051,-17.498571,Bull_education_Delia,Commercial,US
12360,66.0113,-11.570783,Bull_education_Dora,Commercial,US
12361,66.30958,-17.713926,Bull_education_Dottie,Commercial,US
12362,65.23919,-9.618796,Bull_education_Elva,Commercial,US
12363,67.04643,-12.965347,Bull_education_Fabiola,Commercial,US
12364,54.8538,0.50544673,Bull_education_Geneva,Commercial,US
12365,66.10005,-11.550079,Bull_education_Genie,Commercial,US
12366,65.58366,-10.323708,Bull_education_Gregory,Commercial,US
12367,66.33451,-12.505607,Bull_education_Hayley,Commercial,US
12368,69.07463,-15.516622,Bull_education_Jae,Commercial,US
12369,65.97271,-17.137716,Bull_education_Jeffery,Commercial,US
12370,66.1725,-12.138556,Bull_education_Joseph,Commercial,US
12371,68.49413,-12.850133,Bull_education_Juan,Commercial,US
12372,68.96531,-15.661304,Bull_education_Kendra,Commercial,US
12373,67.97002,-13.735713,Bull_education_Krista,Commercial,US
12374,68.52142,-15.041817,Bull_education_Kristal,Commercial,US
12375,65.1588,-9.038483,Bull_education_Lenny,Commercial,US
12376,67.693184,-13.340026,Bull_education_Linnie,Commercial,US
12377,67.65281,-13.933416,Bull_education_Luke,Commercial,US
12378,64.72706,-12.938185,Bull_education_Lydia,Commercial,US
12379,65.92259,-6.624432,Bull_education_Lyn,Commercial,US
12380,65.51771,-10.281486,Bull_education_Magaret,Commercial,US
12381,65.90309,-10.558244,Bull_education_Mario,Commercial,US
12382,63.07676,-15.608172,Bull_education_Matilda,Commercial,US
12383,66.51603,-12.795104,Bull_education_Mervin,Commercial,US
12384,67.61119,-13.650526,Bull_education_Miquel,Commercial,US
12385,66.02925,-12.550494,Bull_education_Miranda,Commercial,US
12386,65.461494,-10.064071,Bull_education_Myra,Commercial,US
12387,66.84641,-12.838923,Bull_education_Nichole,Commercial,US
12388,66.4375,-13.12807,Bull_education_Nina,Commercial,US
12389,65.59105,-10.069236,Bull_education_Nolan,Commercial,US
12390,66.094536,-9.946362,Bull_education_Olive,Commercial,US
12391,66.22371,-9.2948065,Bull_education_Pablo,Commercial,US
12392,68.56072,-12.83641,Bull_education_Pamela,Commercial,US
12393,65.09149,-8.487535,Bull_education_Patrina,Commercial,US
12394,69.18203,-15.731226,Bull_education_Racheal,Commercial,US
12395,65.47321,-10.36099,Bull_education_Reina,Commercial,US
12396,65.371346,-9.142959,Bull_education_Reynaldo,Commercial,US
12397,68.179115,-13.170463,Bull_education_Roland,Commercial,US
12398,66.62075,-13.395409,Bull_education_Roseann,Commercial,US
12399,66.12811,-9.408577,Bull_education_Sebastian,Commercial,US
12400,63.074207,-15.674819,Bull_education_Shona,Commercial,US
12401,65.83522,-12.376512,Bull_education_Stewart,Commercial,US
12402,62.8288,-8.634927,Bull_education_Summer,Commercial,US
12403,66.85337,-12.751028,Bull_education_Tracey,Commercial,US
12404,65.607216,-9.561231,Bull_education_Venita,Commercial,US
12405,63.92309,-5.4078217,Bull_education_Violeta,Commercial,US
12406,54.19939,-3.8120234,Bull_lodging_Abby,Residential,US
12407,58.283733,-4.1079235,Bull_lodging_Allen,Residential,US
12408,55.420475,-4.543313,Bull_lodging_Anibal,Residential,US
12409,56.555977,-5.766066,Bull_lodging_Caren,Residential,US
12410,55.715572,-4.569476,Bull_lodging_Carie,Residential,US
12411,58.14464,-4.0334578,Bull_lodging_Charlotte,Residential,US
12412,62.752113,-15.705905,Bull_lodging_Danielle,Residential,US
12413,67.860954,-14.192026,Bull_lodging_Dave,Residential,US
12414,54.27731,-3.8340113,Bull_lodging_Elena,Residential,US
12415,54.671654,-5.7075577,Bull_lodging_Graciela,Residential,US
12416,62.869465,-15.674879,Bull_lodging_Hugo,Residential,US
12417,65.121056,-9.367269,Bull_lodging_Jeremiah,Residential,US
12418,55.689537,-4.260635,Bull_lodging_Leonard,Residential,US
12419,55.971836,-5.017484,Bull_lodging_Lettie,Residential,US
12420,67.34015,-13.515262,Bull_lodging_Melissa,Residential,US
12421,55.96198,-4.815723,Bull_lodging_Perry,Residential,US
12422,62.73436,-15.678534,Bull_lodging_Terence,Residential,US
12423,70.289444,-16.524706,Bull_lodging_Travis,Residential,US
12424,58.24331,-4.086264,Bull_lodging_Xavier,Residential,US
12425,64.48381,-8.590994,Bull_office_Anne,Commercial,US
12426,64.59226,-12.271293,Bull_office_Chantel,Commercial,US
12427,54.555077,-3.2579358,Bull_office_Claudia,Commercial,US
12428,66.35926,-9.160858,Bull_office_Debbie,Commercial,US
12429,63.206673,-15.627723,Bull_office_Efren,Commercial,US
12430,63.033802,-15.7334385,Bull_office_Ella,Commercial,US
12431,53.16945,-2.7373614,Bull_office_Hilton,Commercial,US
12432,62.931973,-8.616229,Bull_office_Ivette,Commercial,US
12433,68.86183,-15.408808,Bull_office_Lilla,Commercial,US
12434,52.817337,3.2682862,Bull_office_Mai,Commercial,US
12435,64.45152,-12.765995,Bull_office_Marco,Commercial,US
12436,64.0156,-9.80143,Bull_office_Myron,Commercial,US
12437,54.398796,-6.5521927,Bull_office_Nicolas,Commercial,US
12438,67.63374,-14.295817,Bull_office_Rob,Commercial,US
12439,63.256355,-15.717054,Bull_office_Sally,Commercial,US
12440,63.130623,-15.638826,Bull_office_Trevor,Commercial,US
12441,67.02133,-12.37798,Bull_office_Yvonne,Commercial,US
12442,68.55802,-15.249366,Bull_public_Hyun,Commercial,US
12443,66.87595,-8.157438,Bull_public_Jefferson,Commercial,US
12444,54.480503,-1.5470914,Bull_services_Jeanmarie,Commercial,US
12445,59.52501,11.728329,Bull_services_Juanita,Commercial,US
12446,56.481483,-5.687097,Bull_services_Nadine,Commercial,US
12447,65.3252,-11.515857,Bull_services_Rachelle,Commercial,US
12448,55.953262,-5.1998158,Bull_services_Winford,Commercial,US
12449,56.304478,-6.868411,Eagle_assembly_Benny,Commercial,US
12450,57.970833,11.624306,Eagle_assembly_Candice,Commercial,US
12451,55.203926,-5.9995933,Eagle_assembly_Estelle,Commercial,US
12452,56.43683,-7.1295447,Eagle_assembly_Herbert,Commercial,US
12453,69.32392,-18.078476,Eagle_assembly_Ian,Commercial,US
12454,58.31828,-9.33468,Eagle_assembly_Josie,Commercial,US
12455,57.385643,-8.375043,Eagle_assembly_Lacy,Commercial,US
12456,57.81001,-9.211622,Eagle_assembly_Latrina,Commercial,US
12457,69.045,-17.716959,Eagle_assembly_Margret,Commercial,US
12458,59.13149,-9.804699,Eagle_assembly_Portia,Commercial,US
12459,70.15792,-18.53847,Eagle_education_Alberto,Commercial,US
12460,52.04154,5.0078793,Eagle_education_April,Commercial,US
12461,69.825134,-20.00836,Eagle_education_Brianne,Commercial,US
12462,75.86857,-17.1743,Eagle_education_Brooke,Commercial,US
12463,52.17486,4.2186203,Eagle_education_Cassie,Commercial,US
12464,61.041405,-11.110617,Eagle_education_Edith,Commercial,US
12465,59.763412,-5.882333,Eagle_education_Eileen,Commercial,US
12466,59.17495,-9.950548,Eagle_education_Lino,Commercial,US
12467,70.24556,-15.337701,Eagle_education_Luther,Commercial,US
12468,53.843845,-2.7985098,Eagle_education_Maragret,Commercial,US
12469,70.3127,-15.389167,Eagle_education_Norah,Commercial,US
12470,56.162918,-3.0902917,Eagle_education_Paul,Commercial,US
12471,74.002785,-18.978628,Eagle_education_Peter,Commercial,US
12472,53.733093,-3.3374314,Eagle_education_Petra,Commercial,US
12473,70.42115,-17.445616,Eagle_education_Raul,Commercial,US
12474,70.46768,-17.503323,Eagle_education_Roman,Commercial,US
12475,58.88027,-11.039242,Eagle_education_Samantha,Commercial,US
12476,59.938587,-5.97055,Eagle_education_Shana,Commercial,US
12477,58.962612,-10.818768,Eagle_education_Shanna,Commercial,US
12478,70.50899,-18.025873,Eagle_education_Shante,Commercial,US
12479,56.1635,-3.0912564,Eagle_education_Sheena,Commercial,US
12480,70.40485,-15.766821,Eagle_education_Sherrill,Commercial,US
12481,60.870575,-8.938096,Eagle_education_Teresa,Commercial,US
12482,61.131306,-10.141965,Eagle_education_Wesley,Commercial,US
12483,60.012478,-8.225388,Eagle_education_Will,Commercial,US
12484,58.433647,-9.346421,Eagle_food_Jennifer,Commercial,US
12485,61.056095,-11.43026,Eagle_food_Kay,Commercial,US
12486,61.525505,-10.214015,Eagle_health_Amy,Commercial,US
12487,69.09986,-18.613808,Eagle_health_Athena,Commercial,US
12488,70.88715,-19.970936,Eagle_health_Gregoria,Commercial,US
12489,60.911175,-10.3717985,Eagle_health_Jodi,Commercial,US
12490,70.5192,-15.401249,Eagle_health_Lucinda,Commercial,US
12491,59.943123,-6.068653,Eagle_health_Margo,Commercial,US
12492,69.14311,-17.455908,Eagle_health_Reba,Commercial,US
12493,59.507812,-10.370542,Eagle_health_Reuben,Commercial,US
12494,58.865772,-11.012185,Eagle_health_Trisha,Commercial,US
12495,61.9968,-9.446028,Eagle_health_Vincenza,Commercial,US
12496,54.4688,-5.2509947,Eagle_lodging_Andy,Residential,US
12497,53.957104,2.5668051,Eagle_lodging_Blake,Residential,US
12498,54.421833,-5.3257103,Eagle_lodging_Casey,Residential,US
12499,54.437412,-5.280169,Eagle_lodging_Dawn,Residential,US
12500,54.446224,-5.1651773,Eagle_lodging_Edgardo,Residential,US
12501,54.50858,-5.3523016,Eagle_lodging_Stephanie,Residential,US
12502,57.23888,-8.322197,Eagle_lodging_Terri,Residential,US
12503,54.071194,-4.716007,Eagle_lodging_Tressa,Residential,US
12504,54.455814,-5.12782,Eagle_lodging_Trina,Residential,US
12505,57.866886,-11.543016,Eagle_office_Amanda,Commercial,US
12506,59.369865,-10.274535,Eagle_office_Bridgett,Commercial,US
12507,59.195515,-6.0368137,Eagle_office_Chantelle,Commercial,US
12508,70.395836,-18.298285,Eagle_office_Chauncey,Commercial,US
12509,59.925385,-7.7847147,Eagle_office_Dallas,Commercial,US
12510,60.895847,-10.900385,Eagle_office_Damian,Commercial,US
12511,61.407005,-10.979618,Eagle_office_Demetra,Commercial,US
12512,61.626472,-9.574749,Eagle_office_Donovan,Commercial,US
12513,61.404488,-8.990588,Eagle_office_Efrain,Commercial,US
12514,61.050594,-10.980759,Eagle_office_Elia,Commercial,US
12515,61.420166,-9.5308275,Eagle_office_Elias,Commercial,US
12516,61.60143,-9.203344,Eagle_office_Elvis,Commercial,US
12517,58.94852,-8.982095,Eagle_office_Flossie,Commercial,US
12518,58.91153,-11.083041,Eagle_office_Francis,Commercial,US
12519,61.53186,-9.708822,Eagle_office_Freida,Commercial,US
12520,52.934708,-2.8398652,Eagle_office_Henriette,Commercial,US
12521,63.087246,-9.011953,Eagle_office_Isidro,Commercial,US
12522,60.79977,-8.333368,Eagle_office_Jackie,Commercial,US
12523,54.148994,-2.72169,Eagle_office_Jeff,Commercial,US
12524,61.10264,-10.635984,Eagle_office_Katheleen,Commercial,US
12525,59.620457,-7.4093146,Eagle_office_Lamont,Commercial,US
12526,61.70568,-8.892441,Eagle_office_Lane,Commercial,US
12527,55.115215,-0.58244765,Eagle_office_Lillian,Commercial,US
12528,62.614338,-7.587495,Eagle_office_Mable,Commercial,US
12529,59.922276,-5.8979325,Eagle_office_Mandi,Commercial,US
12530,59.273167,-9.034667,Eagle_office_Marisela,Commercial,US
12531,59.474163,-9.534935,Eagle_office_Nereida,Commercial,US
12532,59.465298,-8.585695,Eagle_office_Norbert,Commercial,US
12533,61.280666,-9.351722,Eagle_office_Patrice,Commercial,US
12534,59.93189,-5.9493856,Eagle_office_Phyllis,Commercial,US
12535,61.42499,-10.001165,Eagle_office_Randolph,Commercial,US
12536,59.700607,-7.7469916,Eagle_office_Remedios,Commercial,US
12537,61.53918,-8.268074,Eagle_office_Ryan,Commercial,US
12538,61.767033,-9.22241,Eagle_office_Sheree,Commercial,US
12539,61.043884,-10.829645,Eagle_office_Sonya,Commercial,US
12540,59.426804,-9.7568,Eagle_office_Tia,Commercial,US
12541,61.28576,-10.631696,Eagle_office_Yadira,Commercial,US
12542,61.29267,-9.879409,Eagle_public_Alvin,Commercial,US
12543,55.00077,-1.2424403,Eagle_public_Henry,Commercial,US
12544,59.048134,-8.947309,Eagle_public_Minnie,Commercial,US
12545,55.26214,-6.133123,Eagle_public_Missy,Commercial,US
12546,58.536232,-9.189536,Eagle_public_Ola,Commercial,US
12547,68.956535,-18.362991,Eagle_public_Pearle,Commercial,US
12548,68.72992,-17.183012,Eagle_public_Preston,Commercial,US
12549,76.7145,-9.399633,Fox_assembly_Adrianne,Commercial,US
12550,70.780365,-4.9472413,Fox_assembly_Audrey,Commercial,US
12551,69.479034,-18.618315,Fox_assembly_Boyce,Commercial,US
12552,63.95623,-5.0327272,Fox_assembly_Bradley,Commercial,US
12553,72.797005,-8.447507,Fox_assembly_Carlos,Commercial,US
12554,66.388664,4.839685,Fox_assembly_Cathy,Commercial,US
12555,71.68542,-3.9765728,Fox_assembly_Cecelia,Commercial,US
12556,70.530785,-3.9710307,Fox_assembly_Christie,Commercial,US
12557,71.04249,-5.8528857,Fox_assembly_Cindy,Commercial,US
12558,75.817154,-5.4480257,Fox_assembly_Dixie,Commercial,US
12559,76.97771,-9.134763,Fox_assembly_Emma,Commercial,US
12560,71.69904,-6.5450864,Fox_assembly_Gary,Commercial,US
12561,77.21933,-9.708021,Fox_assembly_Johnnie,Commercial,US
12562,66.7808,-6.130896,Fox_assembly_Kathie,Commercial,US
12563,71.06512,-4.502019,Fox_assembly_Lakeisha,Commercial,US
12564,58.337425,-3.5910053,Fox_assembly_Leeanne,Commercial,US
12565,76.23194,-12.866122,Fox_assembly_Renna,Commercial,US
12566,75.89614,-4.7080297,Fox_assembly_Sheldon,Commercial,US
12567,60.739166,1.2454083,Fox_assembly_Terrell,Commercial,US
12568,75.84831,-4.727718,Fox_assembly_Tony,Commercial,US
12569,76.656494,-13.156328,Fox_education_Andre,Commercial,US
12570,68.22956,-3.3529744,Fox_education_Ashli,Commercial,US
12571,70.1153,-5.1373944,Fox_education_Burton,Commercial,US
12572,74.003746,-5.46773,Fox_education_Carleen,Commercial,US
12573,58.69627,-4.1799655,Fox_education_Charles,Commercial,US
12574,82.265816,4.461635,Fox_education_Claire,Commercial,US
12575,76.61735,-17.37195,Fox_education_Claude,Commercial,US
12576,71.7078,-8.696742,Fox_education_Cynthia,Commercial,US
12577,80.46054,-0.88212425,Fox_education_Delma,Commercial,US
12578,73.757286,-3.065381,Fox_education_Dewayne,Commercial,US
12579,77.0095,-5.7892194,Fox_education_Dominique,Commercial,US
12580,77.076546,-9.6860485,Fox_education_Eddy,Commercial,US
12581,73.69545,-8.994958,Fox_education_Eldon,Commercial,US
12582,70.99643,-19.09017,Fox_education_Elizabeth,Commercial,US
12583,68.853745,-4.064247,Fox_education_Elois,Commercial,US
12584,75.56907,-6.2721343,Fox_education_Elvira,Commercial,US
12585,74.731125,-7.6216435,Fox_education_Etta,Commercial,US
12586,82.654526,4.5290036,Fox_education_Gayla,Commercial,US
12587,73.74308,-5.795131,Fox_education_Geoffrey,Commercial,US
12588,76.4542,-13.815341,Fox_education_Gloria,Commercial,US
12589,58.899998,-4.659918,Fox_education_Henrietta,Commercial,US
12590,74.71087,-3.4581738,Fox_education_Heriberto,Commercial,US
12591,73.60093,-8.8403845,Fox_education_Jaclyn,Commercial,US
12592,84.02337,3.4676511,Fox_education_Jacqueline,Commercial,US
12593,74.599724,-5.658951,Fox_education_Janina,Commercial,US
12594,81.655525,2.5193799,Fox_education_John,Commercial,US
12595,68.82456,-4.2179394,Fox_education_Kendrick,Commercial,US
12596,74.495056,-3.7540023,Fox_education_Kim,Commercial,US
12597,77.06001,-3.9424205,Fox_education_Kris,Commercial,US
12598,79.4768,-5.026332,Fox_education_Leona,Commercial,US
12599,77.07069,-5.658195,Fox_education_Leota,Commercial,US
12600,69.39351,-4.8467417,Fox_education_Lesley,Commercial,US
12601,66.55483,0.9967977,Fox_education_Lilly,Commercial,US
12602,77.900314,-3.5007672,Fox_education_Long,Commercial,US
12603,72.93422,-5.12722,Fox_education_Louie,Commercial,US
12604,69.879135,-4.0517836,Fox_education_Marcelina,Commercial,US
12605,56.690495,5.8804913,Fox_education_Maris,Commercial,US
12606,66.340034,1.0383313,Fox_education_Marlana,Commercial,US
12607,76.03668,-12.646976,Fox_education_Melinda,Commercial,US
12608,68.195595,4.912554,Fox_education_Melvin,Commercial,US
12609,73.71047,-4.0888243,Fox_education_Miguelina,Commercial,US
12610,75.43669,-5.182466,Fox_education_Nilda,Commercial,US
12611,75.0352,-5.225319,Fox_education_Ollie,Commercial,US
12612,76.60094,-17.329664,Fox_education_Otilia,Commercial,US
12613,68.07624,-3.241929,Fox_education_Ray,Commercial,US
12614,71.53531,-7.3296947,Fox_education_Rosie,Commercial,US
12615,62.725113,4.5141363,Fox_education_Rudolph,Commercial,US
12616,69.467094,7.336628,Fox_education_Shaun,Commercial,US
12617,69.46895,-3.4243972,Fox_education_Shawanda,Commercial,US
12618,71.50212,-8.601692,Fox_education_Shirley,Commercial,US
12619,60.1628,-5.7880225,Fox_education_Stacia,Commercial,US
12620,76.96452,0.6437779,Fox_education_Sterling,Commercial,US
12621,72.26006,-3.9005036,Fox_education_Suzan,Commercial,US
12622,74.91025,-5.938571,Fox_education_Tamika,Commercial,US
12623,73.820656,-9.225596,Fox_education_Theodore,Commercial,US
12624,71.73457,-8.47384,Fox_education_Tonya,Commercial,US
12625,64.05004,-9.807968,Fox_education_Virgil,Commercial,US
12626,66.93795,-6.0602603,Fox_education_Virginia,Commercial,US
12627,76.47456,-13.424352,Fox_education_Wendell,Commercial,US
12628,76.37752,-18.653633,Fox_education_Willis,Commercial,US
12629,76.51477,-13.367423,Fox_education_Yolande,Commercial,US
12630,71.57713,-5.402061,Fox_food_Francesco,Commercial,US
12631,75.170235,-4.319089,Fox_food_Scott,Commercial,US
12632,71.99701,-3.746744,Fox_health_Lorena,Commercial,US
12633,74.55285,-7.5661464,Fox_lodging_Alana,Residential,US
12634,73.26342,-5.9743037,Fox_lodging_Angla,Residential,US
12635,71.18314,-5.7878428,Fox_lodging_Frances,Residential,US
12636,76.78223,-9.763117,Fox_lodging_Helen,Residential,US
12637,57.02068,-4.1268063,Fox_lodging_Isabell,Residential,US
12638,72.32576,-6.757064,Fox_lodging_Jina,Residential,US
12639,69.0338,-4.292967,Fox_lodging_Morris,Residential,US
12640,57.148296,-4.2525086,Fox_lodging_Stephan,Residential,US
12641,71.05021,-6.857181,Fox_lodging_Stephen,Residential,US
12642,75.8791,-12.505692,Fox_lodging_Wallace,Residential,US
12643,59.235184,-5.6644926,Fox_lodging_Warren,Residential,US
12644,71.26082,-6.898606,Fox_lodging_Winifred,Residential,US
12645,76.38267,-12.926987,Fox_office_Alice,Commercial,US
12646,68.73143,3.911371,Fox_office_Bernard,Commercial,US
12647,72.60292,-2.9212914,Fox_office_Berniece,Commercial,US
12648,80.89655,1.4617485,Fox_office_Brandy,Commercial,US
12649,74.848175,-4.0569463,Fox_office_Carson,Commercial,US
12650,76.70202,-4.0914645,Fox_office_Clayton,Commercial,US
12651,75.65191,-9.676949,Fox_office_Demetrius,Commercial,US
12652,68.22781,-5.438675,Fox_office_Easter,Commercial,US
12653,74.36821,-5.518025,Fox_office_Edythe,Commercial,US
12654,79.69349,-0.25991255,Fox_office_Essie,Commercial,US
12655,84.46791,0.058169715,Fox_office_Gaylord,Commercial,US
12656,78.48685,-3.034117,Fox_office_Israel,Commercial,US
12657,76.95585,-5.3380957,Fox_office_Joy,Commercial,US
12658,68.472725,-5.3709135,Fox_office_Juana,Commercial,US
12659,74.98003,-3.2441342,Fox_office_Karima,Commercial,US
12660,65.55248,4.872167,Fox_office_Margarita,Commercial,US
12661,71.483246,-1.1396949,Fox_office_Molly,Commercial,US
12662,71.87076,-3.3732953,Fox_office_Rowena,Commercial,US
12663,68.8304,-4.3717394,Fox_office_Sheila,Commercial,US
12664,71.53869,-1.1814771,Fox_office_Susanne,Commercial,US
12665,78.87134,-2.818149,Fox_office_Thelma,Commercial,US
12666,78.64536,-3.5728765,Fox_office_Vicki,Commercial,US
12667,74.27235,-5.2097535,Fox_office_Yong,Commercial,US
12668,76.510704,-9.241469,Fox_office_Zachary,Commercial,US
12669,71.29653,-8.128906,Fox_parking_Felipa,Commercial,US
12670,62.526497,13.600425,Fox_parking_Lynelle,Commercial,US
12671,57.45249,-4.3213334,Fox_parking_Tommie,Commercial,US
12672,75.36351,-5.56725,Fox_public_Bart,Commercial,US
12673,61.79272,-3.664454,Fox_public_Belle,Commercial,US
12674,74.28045,-6.299144,Fox_public_Denny,Commercial,US
12675,73.65072,-5.818009,Fox_public_Lauren,Commercial,US
12676,74.71908,-6.1826425,Fox_public_Martin,Commercial,US
12677,72.154686,-8.329828,Fox_public_Rhonda,Commercial,US
12678,59.82032,3.0640285,Fox_religion_Maurice,Commercial,US
12679,66.65545,4.653258,Fox_retail_Manie,Commercial,US
12680,73.86606,-16.303537,Fox_utility_Marian,Commercial,US
12681,58.62234,11.761262,Fox_warehouse_Lorretta,Commercial,US
12682,71.49147,-4.0316553,Fox_warehouse_Pearl,Commercial,US
12683,58.735302,-30.953533,Gator_assembly_Bailey,Commercial,US
12684,59.539406,-30.476412,Gator_assembly_Blanca,Commercial,US
12685,58.635056,-30.92265,Gator_assembly_Enid,Commercial,US
12686,73.89289,-19.975502,Gator_assembly_Kimberly,Commercial,US
12687,51.996853,5.0155616,Gator_assembly_Lera,Commercial,US
12688,58.83023,-30.966022,Gator_assembly_Loyce,Commercial,US
12689,58.705074,-30.901236,Gator_assembly_Marjorie,Commercial,US
12690,58.749752,-30.935928,Gator_assembly_Maurine,Commercial,US
12691,58.760323,-30.963266,Gator_assembly_Selma,Commercial,US
12692,58.681206,-31.13866,Gator_assembly_Virgie,Commercial,US
12693,58.69535,-30.938637,Gator_office_Julie,Commercial,US
12694,58.788002,-30.968554,Gator_office_Merle,Commercial,US
12695,58.74123,-30.933107,Gator_other_Cassandra,Commercial,US
12696,58.61923,-30.845804,Gator_other_Elfriede,Commercial,US
12697,58.7445,-30.956379,Gator_other_Gertrude,Commercial,US
12698,58.712578,-30.934048,Gator_public_Alexandra,Commercial,US
12699,58.028812,-30.536741,Gator_public_Beulah,Commercial,US
12700,58.65725,-30.904194,Gator_public_Cheri,Commercial,US
12701,58.669518,-30.882862,Gator_public_Jayme,Commercial,US
12702,51.921333,5.0957317,Gator_public_Kenny,Commercial,US
12703,58.817757,-30.961357,Gator_public_Leroy,Commercial,US
12704,58.787586,-30.950577,Gator_public_Lindsey,Commercial,US
12705,58.678356,-30.874996,Gator_public_Marcie,Commercial,US
12706,58.66795,-30.930754,Gator_public_Marissa,Commercial,US
12707,58.679985,-30.93037,Gator_public_Randall,Commercial,US
