,unique_id,PC 1,PC 2,Location,Type
9949,MAC003266,-3.61493160292335,3.211971611336672,London,Residential
9950,MAC003267,1.7291630925819645,-0.558945920034646,London,Residential
9951,MAC003268,1.5134291239070388,-1.43288825463124,London,Residential
9952,MAC003269,0.19459999814778306,0.03150920446523628,London,Residential
9953,MAC003270,0.5661833887929817,-0.7137834328250493,London,Residential
9954,MAC003271,-2.02487747453505,0.5506324855525251,London,Residential
9955,MAC003272,-1.59458779132912,-0.003986828165813825,London,Residential
9956,MAC003273,0.8853270781388994,-2.0037462652338798,London,Residential
9957,MAC003274,0.7527844978861463,-1.7085790262348062,London,Residential
9958,MAC003275,-5.0506099078085445,2.848585507277319,London,Residential
9959,MAC003276,-0.5234704383905898,3.1045616504178124,London,Residential
9960,MAC003277,-2.2928383428812333,-0.45560665288866237,London,Residential
9961,MAC003278,-4.074107988840526,1.3597651937941257,London,Residential
9962,MAC003279,0.1681701794096625,2.7123560567789307,London,Residential
9963,MAC003280,-4.232010180955042,1.311434346761306,London,Residential
9964,MAC003281,0.3537966426517913,0.5393997761307575,London,Residential
9965,MAC003282,-1.5748478999878215,-0.2635749927178591,London,Residential
9966,MAC003283,2.685847175491449,-0.6144362613844191,London,Residential
9967,MAC003284,-0.7666815064834056,1.9241092086379723,London,Residential
9968,MAC003285,4.038451184647318,1.7464002162215737,London,Residential
9969,MAC003286,-0.516360439738236,-0.7266986739025804,London,Residential
9970,MAC003287,-0.7417270753460669,-1.1455090454808399,London,Residential
9971,MAC003288,-2.3654576921953105,-0.06484725909598968,London,Residential
9972,MAC003289,0.7032878109914411,-1.6754682179060048,London,Residential
9973,MAC003290,3.375178350283423,-0.6586006010742029,London,Residential
9974,MAC003291,-2.754202706383328,1.0925438156667648,London,Residential
9975,MAC003292,-2.1702640539310427,0.22556091027436592,London,Residential
9976,MAC003293,2.9934159169032006,-1.3441548726073995,London,Residential
9977,MAC003294,-1.351382562619606,0.07549974705393712,London,Residential
9978,MAC003295,-5.257657148649706,1.5280297332307013,London,Residential
9979,MAC003296,-2.118233993529681,1.624984573697828,London,Residential
9980,MAC003297,-2.4441679805912933,2.836423875232909,London,Residential
9981,MAC003298,8.371095526894244,2.2573807609694843,London,Residential
9982,MAC003299,0.8974035921460382,-0.3562237643047014,London,Residential
9983,MAC003300,-0.018756655985563885,0.48934369198228456,London,Residential
9984,MAC003301,-0.3128000930039295,1.487135055957481,London,Residential
9985,MAC003302,1.5283597935356386,-2.086020577573097,London,Residential
9986,MAC003303,0.6356479583729223,-0.38695094506431854,London,Residential
9987,MAC003304,3.264751590751163,6.341311197410492,London,Residential
9988,MAC003305,2.0589377902123553,-0.5316461004875985,London,Residential
9989,MAC003306,-3.188118220685636,1.3986459202138393,London,Residential
9990,MAC003307,-3.527402986524925,3.339652156843479,London,Residential
9991,MAC003308,-4.479706504875692,1.1934355540203534,London,Residential
9992,MAC003309,0.49268074221115515,1.1998867939501279,London,Residential
9993,MAC003310,-3.222752898230471,0.21612140311250463,London,Residential
9994,MAC003311,-4.321706378584137,1.1823884247489145,London,Residential
9995,MAC003312,-0.0003347662568289173,-0.22917347121856563,London,Residential
9996,MAC003313,3.6787363375362037,-2.3377952928039076,London,Residential
9997,MAC003314,0.5296721566164538,0.13548944780439534,London,Residential
9998,MAC003315,-3.1266026477177578,2.046680755039167,London,Residential
9999,MAC003316,3.2963399182000597,-1.8541959450855223,London,Residential
10000,MAC003317,0.6504378657950235,0.00108433173110715,London,Residential
10001,MAC003318,1.7435846913960165,-1.784869141587792,London,Residential
10002,MAC003319,3.054563216122647,-0.24617379658854902,London,Residential
10003,MAC003320,1.990498986570397,0.4971076078283517,London,Residential
10004,MAC003321,-0.06504393441079971,-2.2337316745346842,London,Residential
10005,MAC003322,1.3003360433128246,-0.5559823328412485,London,Residential
10006,MAC003323,0.5008137327275407,0.6114614596593687,London,Residential
10007,MAC003324,-0.8338115926536265,-0.33471611640270094,London,Residential
10008,MAC003325,-0.1969421480859751,0.9556306152696816,London,Residential
10009,MAC003326,-2.181052747251779,1.589225762985083,London,Residential
10010,MAC003327,4.52361288180179,-2.428828015715684,London,Residential
10011,MAC003328,-0.29495539253803443,-0.6951103012806781,London,Residential
10012,MAC003329,3.209059389402925,0.8748048853701805,London,Residential
10013,MAC003330,1.9337395422151598,0.9011127557396127,London,Residential
10014,MAC003331,-0.87658446467334,-0.1658124059555203,London,Residential
10015,MAC003332,-0.8681375993251788,1.5683874149933341,London,Residential
10016,MAC003333,-0.30225870438678465,2.5535303746520346,London,Residential
10017,MAC003334,-0.3845294614580606,-0.10612118533361843,London,Residential
10018,MAC003335,-3.368819081499374,1.9972563949448976,London,Residential
10019,MAC003336,0.2785296573220422,2.317208718791941,London,Residential
10020,MAC003337,-0.610192629636827,0.4528207533108536,London,Residential
10021,MAC003338,-1.014791596644529,-0.3538212553674348,London,Residential
10022,MAC003339,-0.6690466561553907,-0.5242374313370676,London,Residential
10023,MAC003340,2.296360599204344,-1.0363503898418407,London,Residential
10024,MAC003341,-3.495564863603192,0.8132315979599342,London,Residential
10025,MAC003342,-2.3112788520474425,0.7353584956425119,London,Residential
10026,MAC003343,0.07186919579457572,-0.9288105245216473,London,Residential
10027,MAC003344,3.080550639275318,2.2472951291132492,London,Residential
10028,MAC003345,2.9408531109172107,-2.9886554763016195,London,Residential
10029,MAC003346,-2.29447917845898,-0.9796292385492905,London,Residential
10030,MAC003347,-0.8570990245256652,-0.044829993197389735,London,Residential
10031,MAC003348,1.8333863578613272,0.05477425443881219,London,Residential
10032,MAC003349,0.7689334082407716,-1.241046132908578,London,Residential
10033,MAC003350,0.7608130175512661,-0.46188757920559254,London,Residential
10034,MAC003351,-2.6188560813384703,0.1024817687971654,London,Residential
10035,MAC003352,3.1827323945836623,-0.4526174199216628,London,Residential
10036,MAC003353,-3.4318007675210054,0.04357193371763855,London,Residential
10037,MAC003354,1.9705612517840743,-0.3408449149437221,London,Residential
10038,MAC003355,-0.41912742332909986,-0.02624884277244482,London,Residential
10039,MAC003356,4.4903244903475805,2.3817670642561906,London,Residential
10040,MAC003357,-1.6652446527111373,1.3241747504841863,London,Residential
10041,MAC003358,-3.7264267038553043,0.9151644563646495,London,Residential
10042,MAC003359,-1.4368748660358532,1.9203994456503504,London,Residential
10043,MAC003360,-0.5551084532058813,2.3297368847370925,London,Residential
10044,MAC003361,-2.1282153163010897,0.7791965254622226,London,Residential
10045,MAC003362,4.890475604259203,1.8258635381630954,London,Residential
10046,MAC003363,5.23122738909671,-0.9462748674457349,London,Residential
10047,MAC003364,-0.4104137015350543,0.07849875534397223,London,Residential
10048,MAC003365,-4.539394064957288,2.5419970828936016,London,Residential
10049,MAC003366,-3.42875458971105,0.6381643786960406,London,Residential
10050,MAC003367,-1.1776216249786386,0.5103539181701767,London,Residential
10051,MAC003368,-1.258473525522774,1.3786495144677116,London,Residential
10052,MAC003369,-2.129363053765748,-0.2519588597486716,London,Residential
10053,MAC003370,-4.9389350071607,1.2364811994770832,London,Residential
10054,MAC003371,2.33844876421867,-1.4730051624716027,London,Residential
10055,MAC003372,-5.204757618939547,2.800535354265147,London,Residential
10056,MAC003373,-5.277059186702137,1.9575110929564468,London,Residential
10057,MAC003374,-0.5850875911674203,-1.2609402750041259,London,Residential
10058,MAC003375,-1.6567309326625708,0.27212471510690117,London,Residential
10059,MAC003376,-3.195113947639931,0.9616431009710301,London,Residential
10060,MAC003377,-0.6488932339801747,0.4641219059448317,London,Residential
10061,MAC003378,2.0053083518892163,-1.964071896245279,London,Residential
10062,MAC003379,-4.5741020708219,-0.3451223521595944,London,Residential
10063,MAC003380,-0.019821222459069893,0.04813975668514106,London,Residential
10064,MAC003381,-2.7712911347426923,2.1324173255674657,London,Residential
10065,MAC003382,-0.8070846512481065,-0.4752109852125563,London,Residential
10066,MAC003383,-0.07378038406623708,0.4032469007966593,London,Residential
10067,MAC003384,-2.80188933461741,0.32544638692564676,London,Residential
10068,MAC003385,-1.5494862087912213,3.2246996888774864,London,Residential
10069,MAC003386,0.12996876686303796,-0.6767079195753262,London,Residential
10070,MAC003387,-5.140041343656455,1.1003400464358826,London,Residential
10071,MAC003388,2.6164266536583347,-1.5804584169561162,London,Residential
10072,MAC003389,-2.1864804372172517,3.0461863132781795,London,Residential
10073,MAC003390,1.4632282388618825,-1.2663827159732444,London,Residential
10074,MAC003391,1.2117986459401722,-1.568634388143358,London,Residential
10075,MAC003392,-0.13915038313631473,0.8303001859213786,London,Residential
10076,MAC003393,1.9538236232978352,-2.4153344520386457,London,Residential
10077,MAC003394,4.047551254178643,1.333110445915626,London,Residential
10078,MAC003395,-2.089811688761453,1.1402886090779838,London,Residential
10079,MAC003396,-2.5186129112723714,-0.5873333216531625,London,Residential
10080,MAC003397,-0.18566361371424855,-0.9099186700979089,London,Residential
10081,MAC003398,0.6509317889392461,-1.256623958324294,London,Residential
10082,MAC003399,-2.231935149752054,1.4889027404568607,London,Residential
10083,MAC003400,-1.1189637232742187,1.1517143729700654,London,Residential
10084,MAC003401,-1.8210325675482826,-0.03613203100118109,London,Residential
10085,MAC003402,-2.450714648514341,1.9965771883512378,London,Residential
10086,MAC003403,-3.3583875397015035,0.8335573435627354,London,Residential
10087,MAC003404,-3.6350650711841315,0.4498445546736986,London,Residential
10088,MAC003405,-1.08861686870682,-0.7137649038911592,London,Residential
10089,MAC003406,-1.6084716013078533,0.5232199081993361,London,Residential
10090,MAC003407,-0.4111358210414911,-0.5719278094551696,London,Residential
10091,MAC003408,-1.6152873359994808,0.39324688903651134,London,Residential
10092,MAC003409,-5.0624452714206525,1.908922043690553,London,Residential
10093,MAC003410,-1.3447492859127326,0.796100620978704,London,Residential
10094,MAC003411,-1.7207883135148585,0.5511454671902651,London,Residential
10095,MAC003412,-0.6143084880087094,0.03341322536340526,London,Residential
10096,MAC003413,-1.4605330561599392,1.3687789350452337,London,Residential
10097,MAC003414,-2.658754630635633,-0.2869787703475189,London,Residential
10098,MAC003415,-2.350698860024674,-0.7404457803402184,London,Residential
10099,MAC003416,-1.2194719498815894,0.1017722045060591,London,Residential
10100,MAC003417,-0.46299280873782817,-1.5328635518863212,London,Residential
10101,MAC003418,-0.8089532436740497,0.3604889624984204,London,Residential
10102,MAC003419,2.603391499256327,1.558530813507376,London,Residential
10103,MAC003420,-1.4543148344327521,0.04984096232078153,London,Residential
10104,MAC003421,-1.9986543045887724,3.399875339701846,London,Residential
10105,MAC003422,7.479105579032572,6.826380474393274,London,Residential
10106,MAC003423,2.060837724783009,-0.32528929439728216,London,Residential
10107,MAC003424,0.6085951732398119,1.4673170253434389,London,Residential
10108,MAC003425,-3.6301507556449892,-0.419471960533814,London,Residential
10109,MAC003426,-2.4309585595179883,-0.2578864269703126,London,Residential
10110,MAC003427,2.7450953050989257,3.391114311336861,London,Residential
10111,MAC003428,4.190094994220418,0.9917684472540043,London,Residential
10112,MAC003429,-0.9947931976810078,-1.081517796477339,London,Residential
10113,MAC003430,-0.8963605380256183,-0.703290659007522,London,Residential
10114,MAC003431,0.0580739645108761,-0.4594138711106896,London,Residential
10115,MAC003432,2.3374076034091047,-1.8782657891649601,London,Residential
10116,MAC003433,-1.0785848455388338,-1.7096048350794604,London,Residential
10117,MAC003434,-0.6376456337044784,0.04155716186348855,London,Residential
10118,MAC003435,-0.8992302573999036,0.08128554868017393,London,Residential
10119,MAC003436,-2.1350885461508504,1.000712368228699,London,Residential
10120,MAC003437,-1.6335215607495257,0.7735390679383096,London,Residential
10121,MAC003438,-1.7840548684642403,0.919644168241767,London,Residential
10122,MAC003439,-1.6645590484071644,-0.3967037577749638,London,Residential
10123,MAC003440,-1.9842094080709638,-0.3793071269694234,London,Residential
10124,MAC003441,1.5881354524350897,0.41204650443640817,London,Residential
10125,MAC003442,-1.7446813012428761,1.4176814317153703,London,Residential
10126,MAC003443,-0.27573241639887147,-0.8901387205446827,London,Residential
10127,MAC003444,-1.0171103576384066,-2.213422651829044,London,Residential
10128,MAC003445,2.1164912335398456,0.07102478164512396,London,Residential
10129,MAC003446,-0.1154995465221056,-2.423532641378136,London,Residential
10130,MAC003447,-1.3971193075031367,2.538651178365193,London,Residential
10131,MAC003448,-5.038913378076264,2.286607945027497,London,Residential
10132,MAC003449,1.4393078452595167,6.095872204743981,London,Residential
10133,MAC003450,-1.2600826833142869,0.3442725812269183,London,Residential
10134,MAC003451,1.4207008964325178,-2.57813314158271,London,Residential
10135,MAC003452,0.10947697596363587,1.4105511643387045,London,Residential
10136,MAC003453,-0.8272965088287344,0.6102424446633475,London,Residential
10137,MAC003454,0.0845000813193302,-1.348974984406802,London,Residential
10138,MAC003455,-1.767915780198469,1.0985008964884921,London,Residential
10139,MAC003456,3.488186324094534,3.436978233315393,London,Residential
10140,MAC003457,-1.7548489539545136,0.004492186932816227,London,Residential
10141,MAC003458,-0.4742624403289301,-1.0064127263606442,London,Residential
10142,MAC003459,4.494989475876248,-0.6498948711101501,London,Residential
10143,MAC003460,1.515131691658724,-2.189406813904325,London,Residential
10144,MAC003461,0.03388079991890158,0.14535559258977251,London,Residential
10145,MAC003462,-4.337817715649928,1.9551972369412733,London,Residential
10146,MAC003463,1.2080297322735076,-0.9135249168015672,London,Residential
10147,MAC003464,0.4881621684299909,1.5900784976937525,London,Residential
10148,MAC003465,-0.6502870885168898,4.503496180406437,London,Residential
10149,MAC003466,-1.7977392366530063,1.5424781480613918,London,Residential
10150,MAC003467,-2.116354519588692,1.9269792507567567,London,Residential
10151,MAC003468,-2.632954259952286,3.380219760458427,London,Residential
10152,MAC003469,0.7045733954749502,-0.12437082584596006,London,Residential
10153,MAC003470,-2.5949755692939553,1.2129463244839207,London,Residential
10154,MAC003471,-1.581189274972214,2.302687588236491,London,Residential
10155,MAC003472,-0.5290067761726757,5.072859318007358,London,Residential
10156,MAC003473,-1.5883186805443121,-0.540066572927714,London,Residential
10157,MAC003474,-0.9482624399971569,0.9623946863544521,London,Residential
10158,MAC003475,-0.31102111485455747,1.3241621845984828,London,Residential
10159,MAC003476,-4.416010865692456,1.2427984235641079,London,Residential
10160,MAC003477,-1.558218499638524,0.9673402272650722,London,Residential
10161,MAC003478,-0.4102429852978717,1.7283576862805046,London,Residential
10162,MAC003479,-1.2689230897561834,2.1024270825354643,London,Residential
10163,MAC003480,3.8919600749818795,-2.233185129179432,London,Residential
10164,MAC003481,-0.1583522845625187,-1.8652424393159974,London,Residential
10165,MAC003482,-0.5608766602462757,-1.2044343891348384,London,Residential
10166,MAC003483,-1.7063516474320357,-0.049369324535680464,London,Residential
10167,MAC003484,-1.1759958294213728,0.09912424961517292,London,Residential
10168,MAC003485,3.5935486031604187,-0.6077736569529123,London,Residential
10169,MAC003486,-1.4652416296796094,-0.08744014508384737,London,Residential
10170,MAC003487,-1.3407510206308224,1.7779335799931824,London,Residential
10171,MAC003488,-2.0889882864507303,-0.038790981205222085,London,Residential
10172,MAC003489,-2.2435252489899833,0.6429166224077559,London,Residential
10173,MAC003490,-2.889857704940549,1.0575242622864809,London,Residential
10174,MAC003491,-4.088501106791896,1.226498539698829,London,Residential
10175,MAC003492,-3.983887150884093,3.473356057750279,London,Residential
10176,MAC003493,-1.525668184383336,-1.4755439361063263,London,Residential
10177,MAC003494,-0.5912635788380459,0.06301652411622656,London,Residential
10178,MAC003495,-3.7589010624754544,2.194965845232983,London,Residential
10179,MAC003496,-0.1692535672362695,-0.45212285411497,London,Residential
10180,MAC003497,-0.3425263316501597,0.06702667118499457,London,Residential
10181,MAC003498,-2.8526474452380612,0.1512688299814534,London,Residential
10182,MAC003499,-4.1455047824841715,3.1751697855732743,London,Residential
10183,MAC003500,1.3095607073960485,-1.1451720780935766,London,Residential
10184,MAC003501,0.46153670194375596,1.304859702452864,London,Residential
10185,MAC003502,-1.0368477257854822,-0.31437586189208483,London,Residential
10186,MAC003503,0.9521708786614012,-1.7975502185985814,London,Residential
10187,MAC003504,-0.7896680474632458,2.14044400624849,London,Residential
10188,MAC003505,-1.0091114956289966,0.24592992412073386,London,Residential
10189,MAC003506,0.2293958558975296,-0.8172251754180102,London,Residential
10190,MAC003507,3.8244896718543466,3.211769684808,London,Residential
10191,MAC003508,-0.8139388346280945,-0.8890565181188214,London,Residential
10192,MAC003509,-5.561292468360295,0.42316698371054523,London,Residential
10193,MAC003510,-1.953173198697451,0.17857286362163244,London,Residential
10194,MAC003511,0.28036957625840536,-0.812989262371281,London,Residential
10195,MAC003512,-1.890807318413334,0.029209609305284094,London,Residential
10196,MAC003513,-1.5865225755133114,-1.040446400573404,London,Residential
10197,MAC003514,1.7496692007829588,-1.2459564870716089,London,Residential
10198,MAC003515,-3.3850549832071235,-0.19977653043881893,London,Residential
10199,MAC003516,-2.8610207488013586,-0.08183727518356544,London,Residential
10200,MAC003517,-3.685969276675351,1.1638857352329441,London,Residential
10201,MAC003518,1.329780523605538,-2.5870569719258847,London,Residential
10202,MAC003519,-2.481389529132168,0.6724030370461405,London,Residential
10203,MAC003520,-1.6838886532884072,2.2049658364765836,London,Residential
10204,MAC003521,-2.529055067186609,1.5917891753560998,London,Residential
10205,MAC003522,-0.705062241288304,1.207191564487268,London,Residential
10206,MAC003523,-3.236404049089576,-0.027283154560599782,London,Residential
10207,MAC003524,-0.767995305599406,-1.3322729660968802,London,Residential
10208,MAC003525,1.5021380362972212,-1.8188770674010641,London,Residential
10209,MAC003526,-1.9300236664213035,0.11076834070419518,London,Residential
10210,MAC003527,1.5399301998290178,-1.933161793354237,London,Residential
10211,MAC003528,-3.8641452792744952,2.1756416119830377,London,Residential
10212,MAC003529,-0.4919714489946922,1.9364675590456075,London,Residential
10213,MAC003530,-2.304977769871988,-0.6634510076894244,London,Residential
10214,MAC003531,-0.019863280756013117,-1.449624904675381,London,Residential
10215,MAC003532,3.541851646221364,-0.5209348549369,London,Residential
10216,MAC003533,-1.4402464252380753,0.06486910151469835,London,Residential
10217,MAC003534,3.445452040642542,-1.9100092120283758,London,Residential
10218,MAC003535,0.004222784940246796,-0.3627059972772554,London,Residential
10219,MAC003536,-2.4945324999795657,0.5580585125909501,London,Residential
10220,MAC003537,-1.6423133107805412,0.2502330457675668,London,Residential
10221,MAC003538,-3.2897234322536266,0.010079887523713714,London,Residential
10222,MAC003539,-1.5217343850016927,-0.29898328868677126,London,Residential
10223,MAC003540,-0.6407639335093434,1.8615525342868853,London,Residential
10224,MAC003541,-0.2680384141045143,2.781730200464402,London,Residential
10225,MAC003542,-2.257250964219432,3.941937775736445,London,Residential
10226,MAC003543,0.5715190351238103,-0.25445211033725806,London,Residential
10227,MAC003544,-1.518244870873314,-1.3385060880403512,London,Residential
10228,MAC003545,-4.157845256126437,0.5531149653439883,London,Residential
10229,MAC003546,-3.8839258403044084,2.2760285650514875,London,Residential
10230,MAC003547,-5.083723251468089,0.6395146029111561,London,Residential
10231,MAC003548,2.0839289868598585,0.8961412717660713,London,Residential
10232,MAC003549,-2.594882128570589,0.7737039853922881,London,Residential
10233,MAC003550,-1.1452705437924389,1.2253443132668103,London,Residential
10234,MAC003551,-4.743403490254997,0.6503728222670089,London,Residential
10235,MAC003552,-2.0048422175240677,-0.006913264059532763,London,Residential
10236,MAC003553,3.8620725180985307,-0.5067884213393011,London,Residential
10237,MAC003554,0.505481230006671,-0.18975097146783246,London,Residential
10238,MAC003555,-0.42711511961991905,0.026689522257729453,London,Residential
10239,MAC003556,-3.976673187019206,1.750720188743799,London,Residential
10240,MAC003557,-0.06762571695756762,0.5200284978896098,London,Residential
10241,MAC003558,-1.7869850271020862,1.3752714187958723,London,Residential
10242,MAC003559,-4.378419338263939,2.1215524424501098,London,Residential
10243,MAC003560,0.6556695887561204,-1.0329934418277793,London,Residential
10244,MAC003561,-1.5842227535962459,-0.5824768195806251,London,Residential
10245,MAC003562,-0.4903904123020268,-0.5944928607790967,London,Residential
10246,MAC003563,-0.8627356608957805,-1.5087874812842466,London,Residential
10247,MAC003564,-4.507701356901806,2.185202276511376,London,Residential
10248,MAC003565,-0.8819301728595071,-0.3241820875067208,London,Residential
10249,MAC003566,0.4245313278823571,1.0359092801658112,London,Residential
10250,MAC003567,-1.6171723995615752,1.086721337654289,London,Residential
10251,MAC003568,0.3512997413097758,0.6089947487708719,London,Residential
10252,MAC003569,-5.851002474015896,1.9268763941561033,London,Residential
10253,MAC003570,-0.44333615273641314,-0.24043681493520264,London,Residential
10254,MAC003571,-2.1163677250148076,0.009153440016759518,London,Residential
10255,MAC003572,-0.6699706559381892,-1.6985693254976757,London,Residential
10256,MAC003573,-4.158199515837617,0.6642872744043452,London,Residential
10257,MAC003574,-0.803244878803487,-0.5235448266294475,London,Residential
10258,MAC003575,-0.24468065299283356,0.08722989025229828,London,Residential
10259,MAC003576,-2.0971096312430086,0.396282171711467,London,Residential
10260,MAC003577,-1.6236309542776803,-1.0475615928414146,London,Residential
10261,MAC003578,-4.026984191027222,1.0530025854964706,London,Residential
10262,MAC003579,-0.668397529668365,-0.5579014418275253,London,Residential
10263,MAC003580,-2.8433222299335745,0.5889349450524592,London,Residential
10264,MAC003581,-1.0026042829295991,0.9075947367542009,London,Residential
10265,MAC003582,0.1385493577058077,-2.7990620701803044,London,Residential
10266,MAC003583,1.0763340802273937,0.39888061057249613,London,Residential
10267,MAC003584,0.6602708563649684,1.4485059152880482,London,Residential
10268,MAC003585,-2.3477135733087136,1.1518323357789715,London,Residential
10269,MAC003586,-2.021974384931462,-1.1877862216896768,London,Residential
10270,MAC003587,-2.4927606956262407,-0.4210016219365238,London,Residential
10271,MAC003588,-3.1317522169069067,0.5286623596450015,London,Residential
10272,MAC003589,-0.31768005777458835,0.06347284984843635,London,Residential
10273,MAC003590,-5.07336705805764,1.1739149114496856,London,Residential
10274,MAC003591,-1.7164709663707116,-0.5175233776200985,London,Residential
10275,MAC003592,2.4520511354667858,-0.748255320831693,London,Residential
10276,MAC003593,-0.6848349205051177,1.1462365377858712,London,Residential
10277,MAC003594,3.256242927774313,-1.631380669289242,London,Residential
10278,MAC003595,-0.43022995145819326,0.1658000558594725,London,Residential
10279,MAC003596,0.20461467486124602,0.9799895415266986,London,Residential
10280,MAC003597,1.6447161050143908,2.029850066806977,London,Residential
10281,MAC003598,-2.1160791027354504,-0.5586397936002011,London,Residential
10282,MAC003599,-2.7718293734915513,2.305245306116096,London,Residential
10283,MAC003600,-5.397247535878463,2.9700177554126683,London,Residential
10284,MAC003601,-3.2358894554381994,0.6060537967309889,London,Residential
10285,MAC003602,6.504329387762461,2.3519930153411504,London,Residential
10286,MAC003603,4.411328496557587,0.8095458577984247,London,Residential
10287,MAC003604,-1.4299529028490625,0.35974781888889495,London,Residential
10288,MAC003605,0.4853545866251532,-0.21773885928825568,London,Residential
10289,MAC003606,-0.7077562009970586,-0.22758033646304285,London,Residential
10290,MAC003607,3.3021646297471605,-0.14401206332098218,London,Residential
10291,MAC003608,-1.175354872231723,-1.4845234782115462,London,Residential
10292,MAC003609,1.1867448542533312,-0.5057426747738388,London,Residential
10293,MAC003610,0.9655764369588089,-1.7966787238493227,London,Residential
10294,MAC003611,-2.5403400606756086,1.035637735255531,London,Residential
10295,MAC003612,-0.8303535185101214,-0.9721659521201238,London,Residential
10296,MAC003613,2.9072492093159736,0.15288241429293592,London,Residential
10297,MAC003614,-0.5594437623481345,1.9963993165772163,London,Residential
10298,MAC003615,0.5792645774516167,-1.6468123313662275,London,Residential
10299,MAC003616,-4.983653229776009,7.823422619104972,London,Residential
10300,MAC003617,-1.501456397074074,2.1071062762067605,London,Residential
10301,MAC003618,-1.3449343673072434,-1.4476891507921752,London,Residential
10302,MAC003619,-3.5487167505142336,-0.06241635945980749,London,Residential
10303,MAC003620,-4.262989676943912,4.7565618606771105,London,Residential
10304,MAC003621,2.408881760624765,1.022724424660868,London,Residential
10305,MAC003622,1.4199143256924247,1.4390010544726672,London,Residential
10306,MAC003623,-4.341602412335562,1.9115834713894702,London,Residential
10307,MAC003624,-2.878297019612884,2.167057434930521,London,Residential
10308,MAC003625,-0.95593411745402,1.9823773076777238,London,Residential
10309,MAC003626,-1.9386860550759375,0.9865099023664285,London,Residential
10310,MAC003627,2.3450956664158507,1.0723003931671509,London,Residential
10311,MAC003628,-1.810080033355665,0.6314895210933021,London,Residential
10312,MAC003629,3.2490773184401713,3.936984746050094,London,Residential
10313,MAC003630,0.8097693236435132,0.9969046445501446,London,Residential
10314,MAC003631,-1.9559499641697091,1.0651414555247654,London,Residential
10315,MAC003632,-0.519033097779705,-0.5303485567919444,London,Residential
10316,MAC003633,2.19904154066837,-0.26271717014273743,London,Residential
10317,MAC003634,3.621661460952913,2.610905181869989,London,Residential
10318,MAC003635,-2.1974008200596424,2.615242308423333,London,Residential
10319,MAC003636,-0.4074263322850598,-2.0843243015068134,London,Residential
10320,MAC003637,-5.749809151860154,1.625023514140814,London,Residential
10321,MAC003638,1.1465534624885487,0.2637890850651713,London,Residential
10322,MAC003639,-1.2167052971058503,1.1971723643815575,London,Residential
10323,MAC003640,2.6463740180905213,-1.0478984780465073,London,Residential
10324,MAC003641,-0.0037757442464598687,-0.11801431619506719,London,Residential
10325,MAC003642,-0.29559250064332937,-0.6882021963419992,London,Residential
10326,MAC003643,-1.1855665389532046,-0.92846456169447,London,Residential
10327,MAC003644,0.22082948004590128,-1.353896889331084,London,Residential
10328,MAC003645,-3.3774570541549354,0.6275268096850198,London,Residential
10329,MAC003646,-1.49584115741715,0.9708965124916002,London,Residential
10330,MAC003647,0.32632184489310107,-2.426480540101339,London,Residential
10331,MAC003648,-2.6127248104773924,-0.4410849027345631,London,Residential
10332,MAC003649,-6.751285684264266,1.8636286308175722,London,Residential
10333,MAC003650,-1.7223281721726564,2.0154993268379666,London,Residential
10334,MAC003651,-1.2990746354106422,-0.15579035365639735,London,Residential
10335,MAC003652,-3.8979119152237334,-0.4824527277821153,London,Residential
10336,MAC003653,-0.31217722293277816,0.8903054909536592,London,Residential
10337,MAC003654,-3.9454863468807058,2.002266076961189,London,Residential
10338,MAC003655,-1.4789803346842754,-0.10387505570824127,London,Residential
10339,MAC003656,-0.38071803789837094,-0.05751140135946814,London,Residential
10340,MAC003657,-2.849021559838035,0.6900412022537756,London,Residential
10341,MAC003658,3.121232579678579,-0.6419791836164658,London,Residential
10342,MAC003659,-0.26716443565215786,0.7725152124703992,London,Residential
10343,MAC003660,-1.9517058502142663,0.23349471940729222,London,Residential
10344,MAC003661,0.337163516530397,-1.7336677496149329,London,Residential
10345,MAC003662,-0.008897099298382167,-1.1743277852471379,London,Residential
10346,MAC003663,-1.5992985695110125,-0.4026589132898694,London,Residential
10347,MAC003664,-2.2672820311969195,1.51107729277028,London,Residential
10348,MAC003665,-1.8398568698609232,-0.9652915681843512,London,Residential
10349,MAC003666,-1.6967634308377941,2.0886611225870935,London,Residential
10350,MAC003667,7.197309404383857,1.1254463586596093,London,Residential
10351,MAC003668,3.0559085254713034,0.1869316017867497,London,Residential
10352,MAC003669,-1.2550924193608572,0.6037239688781313,London,Residential
10353,MAC003670,-0.9190161994839265,0.41651866899655715,London,Residential
10354,MAC003671,-2.7288717315244555,-0.46476038465191855,London,Residential
10355,MAC003672,-0.7722450574018854,0.4753196216423869,London,Residential
10356,MAC003673,-1.1160532276569772,-0.8591352734782182,London,Residential
10357,MAC003674,-1.127730744488678,-0.3895749428922133,London,Residential
10358,MAC003675,-4.465374152533729,1.159213575882921,London,Residential
10359,MAC003676,3.589924736482216,-0.5380374074814919,London,Residential
10360,MAC003677,-5.0701666260080875,1.3906546577476597,London,Residential
10361,MAC003678,1.345568906427299,0.32242911783031847,London,Residential
10362,MAC003679,-0.2797899401825815,-0.1374407449366019,London,Residential
10363,MAC003680,0.6098720480122956,1.123993942673249,London,Residential
10364,MAC003681,-2.89477044975545,0.6834894444827121,London,Residential
